AATS1pe,AATS2p,ATSC2se,AATSC2c,AATSC0v,AATSC0i,BCUTdv-1h,BCUTv-1l,Xpc-4dv,SssCH2,SsOH,ETA_shape_y,IC0,IC1,PEOE_VSA1,PEOE_VSA6,PEOE_VSA8,SMR_VSA1,SMR_VSA6,SlogP_VSA2,VSA_EState3,MaxAbsPartialCharge,FpDensityMorgan3,TPSA,NHOHCount,fr_Al_OH,fr_Al_OH_noTert,sp_h
6.6040769230769225,1.932377831052632,-0.0414056627218937,0.0033452530154297,52.557885234316366,1.2855960884932531,5.012266327840924,14.708164355859871,0.3042841868183794,0.0,8.698024691358025,0.2470588235294117,1.6143308351592656,2.469670487371862,5.106527394840706,11.600939890232516,5.022633313741326,5.106527394840706,0.0,5.106527394840706,9.339506172839506,0.5079651858460357,2.0,20.23,1.0,0.0,0.0,14.3
6.29425,1.835658868928571,-0.0440274325259506,-0.0010154258965484,52.28227970931738,1.5467251746845312,5.033744769264904,15.589506533039504,0.3306765654223889,0.0,0.0,0.2040816326530612,1.2532975784630431,2.019153461325036,0.0,24.26546827384644,11.583067786077873,0.0,0.0,4.9839785209472085,1.1990740740740742,0.256266728477736,2.6,12.89,0.0,0.0,0.0,7.6
6.072687499999999,1.386133857443,0.0336609699999994,8.243153546011052e-05,52.22833325000956,1.282176606378696,5.012429144209178,14.708163035051516,0.3558426060139818,10.286560972363642,9.5831819099311,0.1276595744680851,1.1058666211014745,2.4128754146415785,5.106527394840706,63.64776814263151,0.0,5.106527394840706,0.0,5.106527394840706,9.5831819099311,0.5076761271961918,2.1875,20.23,1.0,0.0,0.0,9.2
5.844868421052632,1.113880663013611,-0.0417401599999997,-0.0003607918898664,47.27675682223675,1.1480516645742884,2.166217256932577,20.396034016930905,0.0,5.536388888888888,0.0,0.0,0.8812908992306927,1.1567796494470397,0.0,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0653823845981235,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
6.006666666666666,1.5382099256364667,0.0193241481481482,-0.0001001810941746,55.58701566400559,1.3498549848022208,4.05555209037067,20.267067522649327,0.3849001794597505,0.0,0.0,0.25,0.9910760598382222,2.197159723424149,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0590625791802387,1.25,0.0,0.0,0.0,0.0,3.1
6.0333,1.1989822663469445,-0.1210512975206611,-0.0006541239551565,55.630505278255214,1.0440956109992716,2.1101851186966045,20.429986346367443,0.0,1.8765432098765435,0.0,0.0,1.2406705316766884,1.6729330318733675,0.0,6.923737199690624,5.880003444970339,0.0,5.880003444970339,5.880003444970339,0.0,0.1267278871383566,2.0,0.0,0.0,0.0,0.0,2.0
6.682499999999999,1.4463283512518077,0.0788781453287202,-0.0019072831873519,46.921438328458905,1.4828399070167118,6.028098457903735,14.701396064723612,0.2432008929005779,0.0,0.0,0.218978102189781,1.6578764348499595,3.2195282822995472,4.736862953800049,0.0,12.393687143226153,9.53140013787187,7.109797541277533,18.063081350176592,0.0,0.4653769298155801,3.0,39.19,0.0,0.0,0.0,9.2
6.595999999999999,1.5945067890225162,0.4436317099999997,0.0069031352369005,48.41663506034471,1.4446697682706264,6.0218997678703525,14.702550716552452,0.322741291835887,0.2224999999999999,8.874615929705215,0.2960526315789474,1.595461844238322,3.321928094887362,10.84019487200289,12.13273413692322,0.0,9.901064578912528,0.0,11.013707124192212,8.874615929705215,0.5079666419411699,2.363636363636364,63.32000000000001,3.0,0.0,0.0,17.1
6.052537735849057,1.26769539222433,0.902947111111109,0.0014651214874414,49.620213648441,1.2160151471616312,6.022000367709877,14.701441788888308,0.0456435464587638,16.579549195309735,8.508189546874622,0.0517241379310344,1.1246581201547063,2.043985262734452,5.106527394840706,70.44235039676647,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.508189546874622,0.4812303897852169,1.7,37.3,1.0,0.0,0.0,5.5
6.920642857142857,0.9109899954547,0.8068119999999995,0.0220679554098507,40.7248763580748,1.030848706768499,6.021993293342152,14.701445684259197,0.0,0.0,7.416666666666666,0.3,1.5,2.4056390622295662,5.106527394840706,0.0,6.923737199690624,9.901064578912528,0.0,11.075832682792557,7.416666666666666,0.481433475172105,2.0,37.3,1.0,0.0,0.0,13.5
6.472590909090909,0.9608164055220002,-0.1779679999999995,-0.0014394228279258,36.86617327414606,1.0024231466775548,3.0144733289748435,15.595098699616225,0.0,1.1944444444444444,0.0,0.0,1.2516291673878228,1.918295834054489,11.46733495432437,0.0,13.08951281182515,0.0,13.08951281182515,13.08951281182515,0.0,0.3292161911466984,1.25,52.04,4.0,0.0,0.0,17.0
6.453038461538461,1.1129672838293183,0.97114751020408,0.0082177967694661,44.97358565745479,1.1194859055181212,6.02199554532429,14.70144551859185,0.0456435464587638,1.023148148148148,7.913472222222222,0.1874999999999999,1.3787834934861751,2.403677461028802,5.106527394840706,6.923737199690624,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,7.913472222222222,0.4812305164094317,2.333333333333333,37.3,1.0,0.0,0.0,10.6
6.5389285714285705,1.25556372013584,-1.233769599999998,-0.0049625078782104,56.50188616321666,1.0120574248687275,6.005001708912378,14.706821521250692,0.0,2.315802469135803,0.0,0.0,1.640223928941852,1.9068905956085187,4.736862953800049,0.0,11.760006889940678,4.736862953800049,24.97377081896652,24.97377081896652,0.0,0.3789795786376722,1.7142857142857142,9.23,0.0,0.0,0.0,5.7
6.736525,1.402402385572123,-0.6358854700854663,-0.0013760031272928,46.88854173215092,1.5019444516785805,6.010327125404973,14.70547595633116,0.9908454946175096,0.5305829554043839,0.0,0.3645833333333332,1.6670302589409267,3.411727915947784,25.67792381572452,0.0,18.18111668623608,14.210588861400147,32.796727578156975,31.29734966572701,0.0,0.492704456320783,2.095238095238096,105.51,4.0,0.0,0.0,11.7
6.331859649122806,1.6073189205074243,-0.2917255308641954,-0.0012008973909656,50.64288283658678,1.302569243207602,6.023453950968204,14.701789425963405,5.017304008705218,4.157558223377352,20.491851481478,0.3287671232876711,1.3390681656745111,3.140840918902885,15.007591973753234,12.496841729759891,17.75371813848418,24.59666634189688,6.606881964512918,40.77655355780207,20.491851481478,0.3927603628226653,2.769230769230769,91.67,2.0,2.0,2.0,13.1
6.243722222222222,1.01248867132376,-0.6876886938775473,-0.0034905918072138,45.884729200813126,1.117593147674514,6.0061671605048295,14.705859973503491,0.0,5.509450664525069,0.0,0.0,1.198117421130403,1.626688849701832,9.473725907600098,13.344558822616634,13.213763929025836,9.473725907600098,26.427527858051672,26.427527858051672,0.0,0.3793467165127341,2.2,18.46,0.0,0.0,0.0,4.6
6.481636363636364,0.9769806397274444,-0.1177821666666663,-0.0035699941344559,43.01133002988323,1.1847599844452423,6.014692601523551,14.702714914919351,0.1054092553389459,0.0,0.0,0.1791044776119403,1.5510981710072649,2.125814583693911,4.899909730850478,0.0,14.09534396535438,4.794537184071822,14.09534396535438,25.405349002320985,0.0,0.3513867950108224,1.8,20.31,0.0,0.0,0.0,11.3
6.440661764705883,1.3754075482252064,2.12608215916955,0.0096294917360443,47.04628719491822,1.3306730717214623,6.024519228211531,14.701780231974231,1.7119471889711326,1.666319916855631,0.0,0.273972602739726,1.5619544490992996,2.609090414588857,0.0,20.771211599071872,0.0,14.383611552215466,0.0,17.845473971041084,4.330908919123205,0.3276318689614549,2.0,75.27000000000001,2.0,0.0,0.0,7.6
5.985787037037036,1.2478469196046795,-0.2413601560330633,-0.0006398799850276,49.4237161705553,1.2041768571504508,5.004041816138217,14.70816343381751,0.0,18.81053449527124,8.6609673246524,0.0,1.032706075744935,1.8634586962976991,5.106527394840706,76.86317201969248,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.6609673246524,0.3963765693422824,1.4736842105263157,20.23,1.0,1.0,1.0,8.0
6.386880952380952,1.5663956382264117,0.876586122448979,0.0052487588880784,51.134894681482784,1.3426112511890915,6.021998314579777,14.701444215148706,0.2650596432800515,0.8335185185185181,8.374793083900226,0.1935483870967742,1.3566695198333112,2.8104469014038256,5.106527394840706,30.33183534230805,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.374793083900226,0.4812219344108281,2.4545454545454546,37.3,1.0,0.0,0.0,8.7
6.370826530612245,1.2966642131103885,3.994252329758441,-0.0009257067372225,47.527115639726766,1.308020190314855,6.02974570282508,14.701777674801534,7.986988638495004,0.5522771001255262,59.2352349864507,0.4390862944162437,1.469742342979942,2.85025979864638,59.83200509015688,109.08436100933646,49.33370387874032,59.09439726270627,55.878460284652895,247.17407953692867,59.2352349864507,0.495098682021431,1.3294117647058823,292.76,5.0,5.0,5.0,14.1
7.450824999999999,1.0596381417363514,3.951465469387755,-0.0071733334764983,37.33650517912887,5.55966001250951,7.013742579986264,13.301461778480368,0.8410413670923124,-1.7968055555555558,7.544340986394557,0.0,1.7723388509380995,2.527495543791609,5.106527394840706,13.344558822616634,6.4208216229260096,31.449017680889625,0.0,23.060175240711345,7.544340986394557,0.4228359942991087,1.6153846153846154,20.23,1.0,1.0,0.0,9.9
6.444707142857142,1.5434767429087055,1.599157756293161,0.0010782446292592,49.2193564479867,1.28286419332853,6.029736172448432,14.699771121098555,6.146520396822845,2.6363321296365427,31.629016390501143,0.2967032967032966,1.3934005136386731,3.2254006330395737,20.056445138322168,19.42057892945052,11.83581209232279,39.23459387460945,6.606881964512918,57.13658181640059,31.629016390501143,0.481218928825594,2.5454545454545454,138.2,3.0,2.0,1.0,10.9
6.32046875,1.58563059627396,-0.2435499374999994,-0.0019170505098647,52.79630451439691,1.347902661977483,5.004054821512472,14.708165167685634,0.1887873911574273,0.139722222222222,8.537592592592592,0.1304347826086956,1.271782221599798,2.4237949406953985,5.106527394840706,30.33183534230805,0.0,5.106527394840706,0.0,5.106527394840706,8.537592592592592,0.3916804684282009,2.125,20.23,1.0,1.0,1.0,13.7
6.6040769230769225,1.932377831052632,-0.0414056627218937,-0.0011294627571434,52.557885234316366,1.2855960884932531,5.012424964689878,14.708164342715936,0.4099028466968866,0.0,8.787314814814815,0.2470588235294117,1.6143308351592656,2.469670487371862,5.106527394840706,23.733674027155736,0.0,5.106527394840706,0.0,5.106527394840706,9.183148148148147,0.5063956313983089,2.25,20.23,1.0,0.0,0.0,13.9
6.626676470588235,1.0304581276532068,0.3828263209876544,-0.0030503333065578,44.0633289960568,1.1010553808438877,6.028089953059583,14.701212612662031,0.2090590427890001,0.3231481481481482,8.477453703703704,0.2857142857142857,1.4152689500270954,2.473851389610045,9.843390348640757,0.0,0.0,14.637927532712576,6.606881964512918,23.78668103505377,8.477453703703704,0.464078219287178,2.5,46.53,1.0,1.0,1.0,12.5
6.928846153846153,1.034820215699905,-0.988706857142856,-0.0074509565405255,39.36648080134812,0.924724472000264,5.007478038349133,14.7071566411118,0.1154700538379251,-0.7291666666666665,24.016203703703702,0.2,1.41379956460568,2.155968102145908,15.319582184522115,0.0,0.0,15.319582184522115,13.213763929025836,34.63731250129626,24.016203703703702,0.3935933161206694,1.5,60.69,3.0,3.0,3.0,29.3
6.331859649122807,1.603799892299876,0.0597366913580267,-0.0015740191332652,50.64288283658678,1.302569243207602,6.024372290892838,14.701788794241118,5.839662140621033,3.373531665995139,20.4856603526313,0.2876712328767122,1.3390681656745111,3.09551380311356,10.213054789681411,19.42057892945052,24.17453976141019,24.59666634189688,6.606881964512918,39.77072240427283,20.4856603526313,0.3884641012481243,2.6153846153846154,91.67,2.0,2.0,1.0,12.8
6.4050441176470585,1.6716032828926182,0.9669142626262625,0.0028232766009959,51.48876257299939,1.443905456326197,6.022036560130452,14.701440889168628,1.2035130585125977,0.0,9.1275603111615,0.3501945525291829,1.4320693354719214,3.2015836977483505,10.423315998847038,24.26546827384644,5.687386274683562,9.901064578912528,5.316788604006331,11.075832682792557,12.30968994079113,0.4775833405175954,2.388888888888889,49.33,2.0,0.0,0.0,8.1
6.473272727272726,1.901395548529412,0.813994376417233,0.0036586499933587,49.6694770642318,1.3682361426523708,6.022033913948963,14.701443654060334,0.6190847484447294,0.0,8.882836356764928,0.3243243243243243,1.3421389558735095,2.294324260351621,5.106527394840706,36.39820241076966,0.0,9.901064578912528,0.0,11.075832682792557,10.632743764172336,0.4776232778136866,2.4615384615384617,37.3,1.0,0.0,0.0,8.6
6.491933333333333,0.9548104896131924,-0.731828374999999,-0.0048576943786006,42.771996628720046,1.0279534247146085,6.00492143248534,14.706019264095852,0.0745355992499929,0.4305555555555556,8.42736111111111,0.1875,1.2987949406953985,2.216917186688699,9.843390348640757,0.0,7.109797541277533,9.843390348640757,13.716679505790452,24.927173288379457,8.42736111111111,0.3910192980365105,2.333333333333333,29.46,1.0,1.0,1.0,11.6
6.544055555555555,1.207579172115773,0.9763070204081624,0.0033005939379541,47.91942784701114,1.259883555117351,6.0302978870261486,14.699769829573023,0.1360827634879543,1.945428476946334,0.0,0.1578947368421052,1.4315602842833155,2.896291529045928,9.473725907600098,13.157871367196996,12.152040213667762,19.06280027574374,13.213763929025836,25.152374504929533,0.0,0.4625438418384912,1.5714285714285714,52.6,0.0,0.0,0.0,4.2
6.8469444444444445,0.8848745438355714,-0.6941494399999993,-0.0067520941305991,38.40690781251092,0.878435057247759,5.005240956321778,14.707168693693664,0.0,-0.25,15.25,0.0,1.3709505944546687,1.9219280948873625,10.213054789681411,0.0,0.0,10.213054789681411,13.213763929025836,23.42681871870725,15.25,0.3939905415754596,1.25,40.46,2.0,2.0,2.0,26.0
6.723928571428572,1.661310155,-0.0521000816326533,0.0045524368616068,48.56805153208565,1.34449638136506,5.0136632251550495,14.707202083477537,0.16060189583238,0.0,17.30611111111111,0.2727272727272727,1.448815635725185,2.235926350629033,10.213054789681411,6.06636706846161,6.06636706846161,10.213054789681411,0.0,10.213054789681411,17.30611111111111,0.5078233297968214,1.75,40.46,2.0,0.0,0.0,21.0
6.741833333333333,1.951644672272728,0.6942184444444439,0.0070186735749514,47.84059833987003,1.2996094532228877,6.022031471108339,14.70144448976226,0.4173723706358965,0.0,8.450617283950617,0.3073170731707317,1.6894822670191825,2.840223928941852,5.106527394840706,17.667306958694127,5.022633313741326,9.901064578912528,0.0,11.075832682792557,8.89496913580247,0.47763862626875,2.6,37.3,1.0,0.0,0.0,9.3
6.473468749999999,1.7896144725818797,0.0733643476562501,0.0021376781717294,54.42971737773568,1.2906549210083074,5.012426799912823,14.708164180261578,0.5627372244759131,0.0,8.985061728395062,0.3298429319371728,1.5435644431995963,3.10845859334435,5.106527394840706,11.600939890232516,5.022633313741326,5.106527394840706,0.0,5.106527394840706,9.642746913580249,0.5076854699619788,2.555555555555556,20.23,1.0,0.0,0.0,13.3
6.597965217391304,1.300140420651607,-0.4474954251851882,-0.0043310826373129,48.32335810826629,1.4507230603083725,6.00804244432862,14.70588381261899,1.2153224241307896,3.634710788049533,9.946664304610731,0.1912751677852348,1.69408189954511,2.950249582629432,24.796951637297614,0.0,25.17319447012107,14.580253302440804,44.35482484212695,64.95141410908172,13.186005032025054,0.4715971466666149,2.761904761904762,79.74,2.0,1.0,1.0,13.1
6.015571428571429,1.1941976449574103,0.1224820826446279,0.0003997443208956,48.4956381838824,1.1873465309665028,6.021876014919352,14.702719654864126,0.3907372072107786,1.784722222222222,0.0,0.2608695652173913,1.143320102127766,1.94566030460064,4.794537184071822,13.847474399381248,6.4208216229260096,4.794537184071822,0.0,5.783244946364939,0.0,0.300030835096211,2.125,17.07,0.0,0.0,0.0,4.1
6.476999999999999,0.9336502175428636,0.6381337959183677,0.0051701210663662,44.97358565745479,1.1194859055181212,6.028070192370285,14.701470512946358,0.0589255650988789,0.4814814814814814,0.0,0.1875,1.3787834934861751,2.0930692077718898,4.736862953800049,0.0,6.923737199690624,9.53140013787187,6.606881964512918,12.576187252464766,0.0,0.4661718899744166,2.333333333333333,26.3,0.0,0.0,0.0,7.2
6.484285714285714,1.6634912512920226,0.3561552098765427,-0.0011020748154194,49.86825632888586,1.4772974441621711,6.028126831124457,14.70146670436311,0.4151922947037739,0.2862773998488281,0.0,0.198237885462555,1.4897221636136735,2.896339003371468,4.736862953800049,30.33183534230805,12.393687143226153,9.53140013787187,0.0,10.95328380889906,0.0,0.457182212619305,2.625,39.19,0.0,0.0,0.0,7.5
6.707833333333332,2.0837264904545454,0.7268294311111108,0.0064835686212591,52.960953250865,1.3055622416775543,6.0220314312556456,14.701444559509556,0.5981826360406229,0.0,8.460400604686319,0.2727272727272727,1.6894822670191825,2.840223928941852,5.106527394840706,15.929943897949348,4.472719515832414,9.901064578912528,0.0,11.075832682792557,8.460400604686319,0.4776392433072885,2.2,37.3,1.0,0.0,0.0,9.2
6.065434782608696,1.1466754459451394,-0.1681488055555551,-0.0008507568889828,46.511401370550175,1.130578589400992,5.004037076755116,14.708165167967149,0.0,6.441014739229026,8.365586734693878,0.0,1.0994839817876882,1.6594208586976318,5.106527394840706,32.60702369139466,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.365586734693878,0.3963765693422926,2.125,20.23,1.0,1.0,1.0,11.9
6.058800000000001,1.1182186510663703,0.1210967499999999,0.0003951470926299,47.90268221177692,1.1763453284353114,6.021875322296591,14.70271996055699,0.1020620726159657,1.7175925925925926,0.0,0.1764705882352941,1.198192411043098,1.9237949406953985,4.794537184071822,6.923737199690624,6.4208216229260096,4.794537184071822,0.0,5.783244946364939,0.0,0.3000312133185154,2.1666666666666665,17.07,0.0,0.0,0.0,4.3
6.463520000000001,1.0072706057698,-1.3855680000000006,-0.0039108855409754,44.29461680166397,1.0784783435981349,6.006066407946509,14.705684681216662,0.0,4.006317239858907,8.364263432224742,0.0,1.300194642888527,1.984925912982332,14.580253302440804,0.0,33.537325399329205,14.580253302440804,33.537325399329205,38.64385279416991,8.364263432224742,0.3962863081007135,2.4,38.69,1.0,1.0,1.0,11.2
6.452842105263159,1.0256006805511515,0.4786877200000023,0.0039692720005691,43.355275562507245,1.2142028898935089,6.022070161233477,14.7027069413278,0.5458735020206006,0.0,0.0,0.3577981651376147,1.490468570732828,1.6709505944546688,9.799819461700956,0.0,28.19068793070876,4.794537184071822,28.19068793070876,44.02162190474778,0.0,0.3307910491164176,1.25,23.550000000000004,0.0,0.0,0.0,11.0
6.291214285714285,1.9721064708081664,-0.2643547499999998,-0.0009779791580759,85.19272067868073,1.100630556362249,2.1066729358411225,20.477560293517524,0.0,2.0972222222222223,0.0,0.0,1.5,1.5,0.0,31.859887795898697,10.660179294122852,0.0,10.660179294122852,10.660179294122852,2.0972222222222223,0.091903898576795,1.25,0.0,0.0,0.0,0.0,12.1
5.875928571428572,1.39608180555168,-0.0411633999999994,-0.0003907244874709,56.08447990949609,1.4524136836855548,2.0277265161573697,20.467023826512545,0.0,2.520833333333333,0.0,0.0,1.158938532350277,1.4256051990169438,0.0,13.847474399381248,0.0,0.0,11.505707213493578,11.505707213493578,0.0,0.1625839236731513,1.6,0.0,0.0,0.0,0.0,2.0
6.021015625,1.1863953214784917,-0.1865398420569317,-0.0007045064287253,47.48242187826007,1.1554812668885737,5.00403823245073,14.708164692997588,0.0,10.751161344167295,8.507012641489101,0.0,1.064794829694994,1.5220103048628786,5.106527394840706,51.8694885601727,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.507012641489101,0.3963765693422824,1.6363636363636365,20.23,1.0,1.0,1.0,10.2
6.2002033898305084,1.5613886447767475,0.1820084642857142,-0.0005500821384069,51.48814582347716,1.2831690979854362,6.021919280368586,14.702431743208995,6.168716063672295,7.596644909507013,21.21473053561798,0.2608695652173913,1.2181843259769356,2.7868886476792114,10.213054789681411,25.4965990362844,5.41499046939678,15.007591973753234,0.0,27.70131693477834,21.21473053561798,0.3927966848471336,2.5416666666666665,57.53,2.0,2.0,1.0,12.1
6.471653846153846,1.2677314597727918,0.3300518579881655,0.0046159217042825,46.324156246430135,1.3322519413121765,6.021909023238784,14.70271391386832,0.1020620726159657,2.650462962962963,0.0,0.1829268292682927,1.573402452417767,2.507380102423636,5.316788604006331,0.0,12.965578028838586,4.794537184071822,6.544756405912575,12.45193613526408,2.680555555555556,0.3560910622057698,2.6666666666666665,29.1,1.0,0.0,0.0,11.3
6.19905,1.423577403911939,-0.1889278299999981,-0.0023840119827746,52.787040326679616,1.4411511058541262,5.016140033585766,15.591674962237818,0.4933363848295342,0.0,0.0,0.2045454545454545,1.2192407046368487,2.2854752972273342,4.899909730850478,18.19910120538483,19.782730240037942,0.0,18.99525369620486,14.09534396535438,0.0,0.3776614787127546,1.8888888888888888,3.24,0.0,0.0,0.0,6.300000000000001
6.35075,1.1490346567533574,0.985180373702422,0.0064151796144587,45.91627204314411,1.1382116738284762,6.021995870450528,14.701445250963577,0.0456435464587638,2.081481481481481,8.044583333333334,0.1578947368421052,1.3328204045850196,2.2916201934279385,5.106527394840706,13.344558822616634,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.044583333333334,0.4812303907895895,2.4285714285714284,37.3,1.0,0.0,0.0,9.7
6.229863636363637,1.1887087669698,0.9855625860113416,0.0043958099501367,47.03457702259799,1.1599130406570384,6.021996520250392,14.701444716076116,0.0456435464587638,4.554436885865457,8.2128089569161,0.12,1.264672679395722,2.084182984933787,5.106527394840706,26.186202068468653,6.4208216229260096,9.901064578912528,0.0,11.075832682792557,8.2128089569161,0.481230389785224,2.4444444444444446,37.3,1.0,0.0,0.0,8.5
6.1455,1.3499902437996925,0.0583041199999999,-0.0002110282498852,51.04117358868897,1.5658658963722487,5.0890655123039314,15.579306071019897,0.0790569415042094,0.0,0.0,0.2083333333333333,1.3609640474436813,2.646439344671016,0.0,6.578935683598497,5.573104530069267,0.0,0.0,0.0,7.793981481481481,0.1928284154535189,2.2,23.79,0.0,0.0,0.0,5.4
7.6805,0.7065710704999999,-0.04742176,0.0240232452837347,34.11764866319793,0.8821333295877594,6.014702553242958,14.70144732629994,0.0,0.0,6.888888888888889,0.0,1.521928094887362,2.321928094887362,5.106527394840706,0.0,0.0,9.901064578912528,0.0,11.57874825955717,6.888888888888889,0.483466609975982,2.0,37.3,1.0,0.0,0.0,16.6
6.047211538461539,1.1836971143946735,-0.1500401920438953,-0.0008948444044779,46.90807628853606,1.1408974313535492,5.004041209621634,14.70816499986671,0.4397488054468656,5.200462962962963,8.752651171579743,0.1153846153846153,1.0860486123130382,1.810929416931773,5.106527394840706,33.10993926815928,6.606881964512918,5.106527394840706,6.606881964512918,11.713409359353625,8.752651171579743,0.3960883514176953,2.333333333333333,20.23,1.0,1.0,1.0,11.8
