ATS4pe,AATS0s,AATS3Z,AATS3se,AATSC2c,AATSC0s,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTse-1h,BCUTp-1l,BCUTi-1h,Xc-5dv,Mse,AETA_eta,AETA_eta_L,AETA_eta_FL,ETA_epsilon_2,ETA_dEpsilon_A,IC0,IC1,SIC0,BIC0,BIC1,MIC0,PEOE_VSA3,EState_VSA8,MID_N,AMID_O,SLogP,TopoPSA(NO),TopoPSA,MinAbsEStateIndex,MaxPartialCharge,BCUT2D_MWLOW,Kappa2,MolLogP,fr_lactone,sp_p
548.5329999999999,4.597883597883598,14.35483870967742,7.525753892473118,0.0008100623158594,1.7669438145628622,0.1298884353741496,0.5612434051048054,0.8802363853979652,0.6663480607812741,6.03034857698704,0.9772333562871498,3.7168519144078136,0.74031017832938,13.64491339853821,0.0448895945495677,1.0021156313945827,0.84418254470582,0.2894704592699895,0.1956249038604004,0.8533333333333332,0.1301587301587301,1.3421389558735095,2.7480638507320547,0.2488983586544652,0.2416270567835361,0.4947375807845912,12.032200343350516,9.589074368143644,0.0,0.0,0.3759962933699503,3.600400000000003,52.60000000000001,52.60000000000001,0.2686125283446712,0.3385059645525906,10.08490658612528,9.125580158740505,3.600400000000003,0.0,8.6
436.3848999999999,11.88625478927203,24.27586206896552,8.12007,0.005621930594267,5.182917162108598,0.3026592152199762,0.692544301269878,0.6041305862446501,0.6263256126301255,7.014085215143323,0.9727766683470488,4.030574219901313,0.5269860099735373,17.430696689777353,0.0650278732408515,1.0638923073059243,0.6056149148550822,0.1809682334522698,0.2878331997153119,0.9838095238095236,0.333661740558292,1.9135006899214173,3.4815621344071017,0.3938880559311798,0.367313143168985,0.6683162109440948,21.17667528058648,9.77851570501903,10.30076712495354,4.110016621225349,0.1712635794935581,3.542200000000001,62.22,62.22,0.0145143613000748,0.4159855115665516,10.15680632236159,5.198975853293884,3.542200000000001,0.0,12.1
98.89,4.9512621199864,22.60869565217392,7.971478260869565,0.0033452530154297,1.6335365243247482,0.1362994082840236,1.0502915065588978,0.5292981326464908,0.8313927743481544,5.012266327840924,0.9929205024247652,3.668006400419939,0.78749678524184,13.62322981248606,0.0,1.0242870749061572,0.3843123095993549,0.1742757699233289,0.299185942606009,0.881547619047619,0.2245421245421243,1.6143308351592656,2.469670487371862,0.4362537855285536,0.4035827087898164,0.6174176218429654,21.36390031612149,0.0,0.0,0.0,0.2184477009934715,2.0456,20.23,20.23,0.2448148148148152,0.1151797599888271,10.340300034008472,2.052669547891518,2.0456,0.0,7.5
311.973,4.673333333333333,16.52173913043478,7.591051130434783,0.0003951110786809,1.5757333333333334,0.1127977599999999,0.6633948214587916,0.820333041191937,0.6547023628838019,6.028121345766096,0.9721410024764624,3.7139513347230495,0.7414970837325815,13.642654459828853,0.0294627825494394,0.9995338674435544,0.5583168760628283,0.2085044289550872,0.2682938251031945,0.8179487179487178,0.1359999999999998,1.3209242772281589,2.84902557364365,0.284445560596104,0.2691978252807054,0.5806173009427641,11.435673887458066,4.794537184071822,6.578935683598497,0.0,0.2859234480357612,2.3059000000000003,26.3,26.3,0.3120370370370369,0.3329408148703918,10.219109460948324,4.454254544005064,2.3059000000000003,0.0,4.1
62.7,2.5,8.857142857142858,7.063995999999999,-0.0012924583024148,0.25,0.0306249999999999,0.9166666666666669,0.9166666666666666,0.9166666666666669,3.3030000000000035,1.7009999999999978,3.049000000000001,1.370999999999999,11.563299999999996,0.0,0.971959213401311,0.2777777777777778,0.1666666666666666,0.3333333333333333,0.7000000000000001,0.0666666666666667,1.0,1.0,0.2789429456511298,0.2559580248098155,0.2559580248098155,6.509499999999999,0.0,0.0,0.0,0.0,1.6866,0.0,0.0,2.0,-0.0622685707820924,10.379006838144557,1.6057694396735218,1.6866,0.0,0.0
67.034,4.375,5.333333333333333,7.252551428571429,-0.001418122753404,1.868055555555556,0.1223409722222221,1.104089219330855,1.3625498007968126,1.0854908015507658,5.004035521873796,0.9860010787499066,3.667325082549592,0.7881218489553106,13.62318514632917,0.0,0.9901675163874728,0.5875274116692164,0.3939893495105723,0.0845640410827013,0.8916666666666666,0.0829365079365079,1.188721875540867,1.9473387961875537,0.3315855815233052,0.3436176824934946,0.56290715090204,11.178246054571098,0.0,0.0,0.0,0.4138325214724776,0.3887,20.23,20.23,0.3194444444444444,0.0427892799205337,10.547573166539827,2.9600000000000004,0.3887,0.0,6.8
212.253,3.107142857142857,6.333333333333333,7.103297500000001,-0.0009314798786414,1.1337868480725617,0.0829229024943309,1.0710000000000006,1.4124555160142345,1.1261751756952612,5.004036692072511,0.9871447154965188,3.667330061727562,0.788120644652518,13.623186656815278,0.0,0.9783581313078764,0.8336727369503344,0.4394224854346127,0.0483223091901151,0.8095238095238095,0.0481021394064873,1.115520093581932,1.7206166448818938,0.2539707371322467,0.2581070459967947,0.3981132048257124,9.9417389081056,0.0,6.923737199690624,0.0,0.2429478134677811,1.559,20.23,20.23,0.3611111111111111,0.043052405838714,10.199338618479077,5.959999999999999,1.559,0.0,4.0
194.3355,3.884502923976609,12.789473684210526,7.388853578947368,0.0014834879521528,1.251000307787011,0.0872930747922437,1.0362898265469307,0.9920697858842188,0.9802302556421516,5.012266818438341,0.9878688244886064,3.667998169972039,0.787495717511068,13.623228947559337,0.0,0.987886686855522,0.5081556274856107,0.2336680290747637,0.2469651378914016,0.7851851851851852,0.0964912280701754,1.2363864108712896,2.794788541104805,0.2910563814844882,0.2772520169844205,0.6267140703368,10.379343438863046,0.0,6.923737199690624,0.0,0.1948149526768715,1.9546,20.23,20.23,0.3400000000000003,0.1150948373492234,10.15984044232367,2.533930223385564,1.9546,0.0,4.2
631.5039999999999,2.660756501182033,9.739495798319329,7.312001714285715,-0.0016037984605594,0.6888234998239523,0.0775676776822091,1.016941107743985,1.145331529093369,0.9693324073371576,6.007537886960334,0.98781876800524,3.677178851793082,0.7783777358831553,13.627041909958288,0.0,0.9806604577644856,0.971997519178176,0.3500821279237298,0.1407441090602432,0.7807017543859647,0.0609929078014184,1.1696355299995802,2.4625297759564844,0.2105710361706282,0.2072404913716035,0.4363204329015294,9.92331325950416,0.0,6.923737199690624,0.0,0.1991717481812456,4.567000000000004,29.46,29.46,0.3371778418157389,0.1189348273630096,10.066943578563084,10.8617616415214,4.567000000000004,0.0,10.2
100.0804,4.9512621199864,22.60869565217392,7.971478260869565,0.0029432977128825,1.6335365243247482,0.1362994082840236,1.0502915065588978,0.5292981326464908,0.8313927743481543,5.01226851482994,0.9930113506961598,3.668011109510783,0.7874973582218368,13.623229873824677,0.0,1.0242870749061572,0.3862195392343444,0.1742757699233289,0.299185942606009,0.8815476190476191,0.2245421245421244,1.6143308351592656,2.469670487371862,0.4362537855285536,0.4035827087898164,0.6174176218429654,21.36390031612149,0.0,0.0,0.0,0.2183640409959218,2.0456,20.23,20.23,0.206018518518519,0.1165618883049529,10.340067218248548,2.052669547891518,2.0456,0.0,7.5
119.2228,4.887974394147234,51.82608695652174,8.87275252173913,-0.0017518543676214,1.563326055253881,0.1585668639053254,1.056721067478929,0.5230078563411896,0.8264111233011665,5.012590836710393,0.992374528131296,3.668155259998585,0.787481123213613,13.623236133295434,0.0731925054711399,1.0737576334808674,0.5267555080468154,0.1879591940193848,0.2729468965086773,0.9823809523809524,0.3915750915750913,1.7758589482446403,2.661226256269789,0.4799048446968728,0.4439647370611601,0.6653065640674474,28.53758159032072,0.0,0.0,0.0,0.1742924114642025,3.3523999999999994,20.23,20.23,0.1317283950617278,0.1523601196325953,10.3268066606087,2.868476365519269,3.3523999999999994,0.0,8.7
136.9525,2.255908652136361,17.925925925925927,7.316416592592593,-0.0012586680887944,0.199104133854934,0.0669262222222221,0.9021902031998232,0.536231884057971,0.5715879509111192,4.048929156392875,0.9879882510263543,3.491641946450711,1.3646989348990255,12.974726173018151,0.0,0.991527069677106,0.463189593697597,0.2289415610382621,0.2625398955340049,0.7857142857142858,0.1257142857142856,1.2866926683547546,2.225605199016944,0.3293393139293539,0.3085649425132844,0.5337278723831104,15.914331788254952,0.0,0.0,0.0,0.0,2.4254000000000007,0.0,0.0,0.6119444444444444,0.0473563162626888,10.240810384368782,2.729135295311661,2.4254000000000007,0.0,7.2
34.49600000000001,8.25,7.733333333333333,7.9479576,-0.0067520941305991,3.84,0.2308959999999998,1.19140625,1.1393805309734513,1.1150907767999447,5.005240956321778,0.9860010787499066,3.669953513514907,0.7858485893932063,13.62449167710032,0.0,1.0324836125273125,0.4532648030538749,0.3108185106778919,0.1677348799153817,1.0833333333333333,0.199047619047619,1.3709505944546687,1.9219280948873625,0.4126972515042214,0.4324867603589636,0.6063008096446721,13.453157978910724,0.0,0.0,0.0,0.8276650429449552,-1.029,40.46,40.46,0.125,0.0662266396468172,10.8183236748121,2.92,-1.029,0.0,11.0
214.736,5.416666666666666,17.125,8.056422625,-0.0020098448874034,2.055555555555555,0.1783427499999998,0.6765540540540543,0.7763317191283292,0.6905558257905077,6.028233195971524,0.9721424035939944,3.714115489699071,0.7414593669656359,13.642834871135438,0.0294627825494394,1.0215586307356157,0.6159911464537036,0.2722480604080675,0.1975896698676987,0.93,0.1816666666666667,1.4406454496153462,2.9219280948873623,0.3333339699287366,0.3230558449633936,0.6552243300863168,13.43934531376015,4.794537184071822,6.578935683598497,0.0,0.5557545740399062,0.5045,38.83,38.83,0.1419444444444442,0.3326995917583886,10.35468593139258,2.8358235933154585,0.5045,0.0,8.5
86.47000000000001,5.482905982905982,13.4,8.0083108,-0.0060094727999202,1.882642998027613,0.1777940828402366,1.0277632268203252,0.8098693759071117,0.903857930189835,6.018703907057465,0.9879888566693102,3.7032541864758937,0.7515275159729949,13.637268177041417,0.0,1.0249873942517786,0.4002388251513574,0.2122108295109368,0.2780536922859398,0.9190476190476192,0.1999999999999999,1.4604846813131116,3.026986833359288,0.3946786848474275,0.3738227742938969,0.7747815709919612,13.533968603579783,0.0,0.0,0.0,0.5274108692095674,0.7719,33.370000000000005,33.370000000000005,0.0069444444444446,0.128644014219363,10.484144692373476,1.7971563749580295,0.7719,0.0,7.6
478.16,1.486842105263158,6.303030303030303,6.962540000000001,-0.0003580156521512,0.0844875346260387,0.0264681440443212,1.7909836065573776,1.583333333333334,1.5833333333333333,2.1984854683639616,0.9871436101971676,2.9490317703135926,1.4759569065420155,11.463331770313609,0.0,0.9616283972860048,1.1564947491060422,0.492851130197758,0.0,0.7000000000000001,0.0,0.8997437586982626,1.1050139971135322,0.1714474440421279,0.1727136602536098,0.2121170724752464,6.685132456657814,0.0,13.847474399381248,0.0,0.0,4.9272000000000045,0.0,0.0,1.3708677685950414,-0.0533059741710883,10.07005824878275,11.0,4.9272000000000045,0.0,0.0
188.34500000000003,1.55,5.333333333333333,6.932934666666666,-0.0003607918898664,0.11,0.0257249999999999,1.9318181818181808,1.6666666666666667,1.666666666666667,2.166217256932577,0.9871324231766964,2.933113496106379,1.486507740815375,11.447413496106371,0.0,0.9607428987618354,0.8854908202684358,0.4857022603955158,0.0,0.7000000000000001,0.0,0.8812908992306927,1.1567796494470397,0.203911513537955,0.2074637329478048,0.2723162402809683,6.621890956207768,0.0,13.847474399381248,0.0,0.0,2.5866000000000007,0.0,0.0,1.355,-0.0535787022523684,10.209864201930968,5.0,2.5866000000000007,0.0,0.0
366.426,2.77880658436214,7.909090909090909,7.110762909090909,-0.0008948444044779,0.9177716811461664,0.0708554183813442,1.0985634808602511,1.4295525033229954,1.1531567983644897,5.004041209621634,0.987144312922842,3.667339586399932,0.7881146840622597,13.623187884473651,0.0,0.9748590542472554,1.008405910197583,0.4463883929251906,0.0365077420693906,0.7851851851851852,0.0375904640272456,1.0860486123130382,1.810929416931773,0.2284067944444295,0.2310525562367053,0.3852680867159277,9.455949446965976,0.0,13.847474399381248,0.0,0.19022439947177,2.1951000000000005,20.23,20.23,0.3715277777777779,0.0458662459549641,10.00801710598075,6.08562814070352,2.1951000000000005,0.0,3.3
278.04150000000004,4.599891330472606,19.6,7.917992666666667,0.0105405957876281,1.8248827260826703,0.1913025147928993,1.0377716873197678,0.8508082622361923,1.051878085840992,6.017583547984371,0.9848766930612368,3.7232372434038266,0.7727921480953398,13.64634093763422,0.0,1.0152809681214634,0.8423248629278894,0.3309003762198378,0.1401887615382953,0.9606060606060604,0.1537728937728936,1.542242258969757,1.8978235088865465,0.3281059542190397,0.3281059542190397,0.4037544618564088,18.57158476596681,4.565048284931329,0.0,0.0,0.6829459364195171,2.204,44.760000000000005,54.57000000000001,0.3306327160493827,0.4742480477050508,10.904979163005008,5.7213645832552,2.204,0.0,11.4
0.0,12.0,4.5,8.094816000000002,0.0182386376351697,4.88888888888889,0.2302583333333332,0.818181818181818,0.9107142857142856,0.928630885599508,6.014653471986216,0.9474230297841664,3.701438033531504,0.7522043616468231,14.537863227787806,0.0,1.0542607428987616,0.1986076370163034,0.151759079087883,0.3196454417031487,1.0888888888888888,0.2853535353535353,1.7924812503605778,2.2516291673878226,0.6934264036172707,0.6934264036172707,0.8710490642551527,18.606061565466803,0.0,5.733667477162185,1.6035533905932735,0.5345177968644246,-0.8985000000000001,43.09,43.09,0.25,0.2040307925574561,11.500934623609345,1.4699999999999982,-0.8985000000000001,0.0,26.2
203.623,3.522727272727273,8.266666666666667,7.485561866666666,-0.0037372532626561,1.2727272727272727,0.1298512396694214,1.0535714285714286,1.20625,0.9637601832993888,6.005003077248262,0.9871435010114092,3.676582697017048,0.7788780204923106,13.626994919838952,0.0,0.9943719790770046,0.7651682692110793,0.3840302740052791,0.1052464212913577,0.8916666666666667,0.0920745920745921,1.2406705316766884,1.9657678078192216,0.2782127046172332,0.2824637684978125,0.4475468456866663,11.59011321486516,0.0,6.923737199690624,0.0,0.4561191574003731,0.7953999999999999,29.46,29.46,0.1425736961451247,0.0697193624932535,10.359627690105276,6.92,0.7953999999999999,0.0,5.1
408.478,2.603515625,11.07936507936508,7.946919682539683,-0.0037381349392907,0.55950927734375,0.1325124023437499,1.0891240318533872,1.1107578166401697,0.8492837123883598,6.00859877419683,0.987139953717608,3.681264970242796,0.7760709655447183,13.629474581839606,0.0,0.9959486525855792,0.9606177079502296,0.334492129337913,0.1288962183104054,0.8916666666666665,0.0955592105263156,1.25866329959714,1.7516144718101818,0.2517326599194279,0.2540600373380945,0.3535617811788725,11.731586304032652,0.0,0.0,0.0,0.4805613859439391,1.4645,27.69,27.69,0.0648647722978079,0.0707102071319752,10.177385394556683,6.401932024227461,1.4645,0.0,7.2
221.8507,7.030701754385964,21.71875,7.96211175,-0.0002123405642875,2.7086795937211448,0.1766005540166204,0.7828532469746039,0.7520891364902508,0.7854007980825944,6.028100216179016,0.9776791856897984,3.7145592622206167,0.7409915876907874,13.643025199080702,0.0306620304206154,1.0285966190056348,0.4525971154744734,0.1801235950663151,0.2974417556267807,0.9090909090909092,0.2192982456140348,1.4713544870139297,3.155565013329718,0.3463699609650766,0.3252645816078185,0.6975841259572982,13.56781463662183,4.794537184071822,4.736862953800049,0.0,0.4865566957167024,1.1787999999999998,46.53,46.53,0.0561574074074071,0.3411321188257538,10.18530271811892,3.0531381005525,1.1787999999999998,0.0,8.0
811.9855,2.496704331450094,7.974193548387097,7.204751406451614,0.0008978673648384,0.7264515305308179,0.0676249353634012,0.6273562107298214,1.2943081273374075,0.8811437351530824,6.028284657784813,0.9778412873879876,3.713977011817312,0.7415124419434441,13.64266647721013,0.0,0.975088572592492,1.2789198558263877,0.4342400981358936,0.0497552571092023,0.7730158730158729,0.0391308126901348,1.1007469770519367,1.6066795010761816,0.1871177577519933,0.1871177577519933,0.2731220452429927,9.383114473180717,0.0,6.923737199690624,0.0,0.1749694170398937,6.419300000000007,26.3,26.3,0.0272894114698496,0.3055337242115604,10.04448482420877,15.851269764825574,6.419300000000007,0.0,3.9
13.376,8.321428571428571,10.5,7.453627333333333,-0.0008018410599279,2.76530612244898,0.0803999999999999,0.5811808118081181,0.7916666666666666,0.5398009950248754,5.088694543958807,0.910359656288494,3.356622390173001,0.9614560333117222,14.563229009930383,0.0,0.9992716678805534,0.2039286187388683,0.1430490316148906,0.3355043589783831,0.7999999999999999,0.1714285714285714,1.448815635725185,2.1280852788913944,0.516078542239789,0.4570504460092826,0.6713361602949969,12.437943027628355,0.0,6.578935683598497,1.6553300858899105,0.0,0.6959799999999999,23.79,23.79,1.1805555555555556,0.0905313753738046,10.751211269084934,2.23,0.6959799999999999,0.0,12.8
132.6975,2.736111111111111,12.20689655172414,7.1371209655172425,-0.0007737932198267,0.359375,0.0306249999999999,1.2499999999999998,0.9375,0.9375,4.0535804495228485,0.9575068268564944,3.0623980150209342,1.359220290883958,11.576698015020945,0.0,0.9719592134013112,0.3656982868463225,0.1816163422112846,0.3098651143609824,0.7000000000000001,0.0666666666666664,1.0,1.5306390622295665,0.25,0.2313782131597591,0.3541565312112065,6.509499999999999,0.0,6.578935683598497,0.0,0.0,2.3296,0.0,0.0,1.1736111111111112,-0.0262557893778424,10.213378517192888,2.3141072195146584,2.3296,0.0,1.0
146.9945,7.697810928212163,34.74074074074074,7.90393362962963,0.0064835686212591,3.128244932174974,0.1567928888888888,0.7660699464515796,0.480269489894129,0.7500141729783666,6.0220314312556456,0.9729561045512533,3.7136992051130018,0.7415861905697384,13.642538576471948,0.0152145154862546,1.036877882981306,0.4945997987185063,0.1927294565340975,0.2771082737416687,0.86,0.2399999999999998,1.6894822670191825,2.840223928941852,0.4324365440174392,0.3977191846311903,0.6686140288301253,33.70831621723729,4.794537184071822,15.929943897949348,0.0,0.3409071341154808,2.1473000000000004,37.3,37.3,0.3085185185185191,0.3351795626680709,10.214773870312738,2.8358235933154585,2.1473000000000004,0.0,3.7
0.0,1.7487640032007317,289.0,12.075625000000002,-0.006208990236679,0.0017164637631458,0.06976875,2.0,2.0,2.0,4.111105576803709,0.9867651470618468,3.53374519551843,1.5162218259508378,12.995238194079652,3.7193877551020416,1.199107793153678,1.2051538249622564,0.3348211646934523,0.0714288353065476,1.2142857142857144,0.7912087912087911,0.8112781244591328,0.8112781244591328,0.2704260414863776,0.2889830986758596,0.2889830986758596,17.041243346449637,0.0,0.0,0.0,0.0,3.7268,0.0,0.0,1.8495370370370363,0.2363914383604266,10.889108689966111,2.7734471119925246,3.7268,0.0,7.300000000000001
