AATS0s,AATS3Z,AATS3se,AATSC0pe,GATS1s,GATS1Z,GATS1pe,BCUTdv-1h,BCUTd-1l,BCUTv-1l,Xc-5dv,IC0,SIC0,EState_VSA8,SLogP,TopoPSA,MaxPartialCharge,Kappa2,TPSA,MolLogP,sp_p
5.109499007936508,16.118279569892472,7.563554946236558,0.1246764987244897,0.7642513954292448,0.9344229217110572,0.7931471037906843,6.023146621136392,0.9771535592649252,14.70178905321551,1.0672218014719006,1.3242294895389195,0.2280262713940913,6.923737199690624,1.7815999999999996,94.83,0.189629162907463,5.727622740292945,94.83,1.7815999999999996,4.9
5.326517489711934,16.767045454545453,7.582323113636363,0.1270454389574759,0.7734132177969081,0.9046118480915664,0.7885231136927604,6.023153853534341,0.9771523279683236,14.701789052335442,1.027603867844766,1.3390681656745111,0.2326836389366616,6.923737199690624,1.5576,94.83,0.1896291629209311,5.599719839148237,94.83,1.5576,5.1
3.649181547619048,14.71808510638298,7.444714638297871,0.0892321109693876,0.8120119608229595,1.031782387714591,0.8512864996595021,6.021919280368586,0.9727752917891468,14.702431743208995,1.1060788571959428,1.2181843259769356,0.2097657784527694,19.92349450621513,3.630200000000003,57.53,0.1613453218977199,5.169814631858175,57.53,3.630200000000003,3.6
4.347222222222222,13.862068965517242,7.5264478620689665,0.0965058593749999,1.0525516403402186,0.9395604395604396,0.9675578312521506,5.012268540797039,0.9930113506961598,14.70816431806332,0.0,1.271782221599798,0.3179455553999495,0.0,1.7006199999999998,20.23,0.1153396524534321,1.864622199497544,20.23,1.7006199999999998,5.1
4.18719806763285,9.404255319148936,7.576404595744681,0.1250419659735348,0.6115481434864698,1.073491490458999,0.7112916344153645,6.028072144061054,0.972806627929832,14.701469677899762,0.0,1.264672679395722,0.2795745237229117,13.847474399381248,1.5956,26.3,0.302123037200498,4.3587538349811625,26.3,1.5956,3.1
11.888888888888888,21.185185185185187,8.165910370370371,0.2064239999999999,0.7083574041979587,0.6254295532646048,0.509385213605653,7.004114033873094,0.9729548688666102,14.651578226589452,0.0128586124968409,1.781937063546704,0.456101091120817,0.0,1.3004,63.370000000000005,0.272622151001028,2.344994095834573,63.370000000000005,1.3004,11.9
3.3955026455026456,13.956521739130435,7.767859130434782,0.1158229591836734,1.1199500102019997,0.9941682013505216,0.9287583628348252,6.009089882694461,0.9572884661984375,14.70584372106118,0.0138888888888888,1.4065990555025094,0.2608524211799206,11.895724287604828,1.9891,50.72,0.1611493452818957,8.55914859086795,50.72,1.9891,4.8
7.045454545454546,9.428571428571429,7.689398857142858,0.209990082644628,0.5373134328358209,0.8389830508474576,0.6734733635590818,6.019320916478829,0.957333958463669,14.701472067169233,0.0,1.4353713907745331,0.4149153817759055,4.736862953800049,0.1793,26.3,0.2925654199437486,3.47,26.3,0.1793,10.6
6.885327635327637,22.73958333333333,7.95230275,0.1657086127547666,0.7478242027377869,0.6760317743208493,0.7617340048141482,6.039236495453267,0.9771318703987149,14.697381109575842,0.1493936019269881,1.4514697401811836,0.2746185966701379,0.0,2.5208000000000004,96.97,0.3430653554665378,5.663177895055266,96.97,2.5208000000000004,5.57
3.9781378600823047,14.11111111111111,7.353002844444443,0.091036111111111,0.6042978428308792,0.9667223614592036,0.7061139866417641,6.023126224261345,0.977148700554492,14.701789462608208,0.8546226608515329,1.2326602568158205,0.2141936321695983,13.847474399381248,3.695900000000002,54.370000000000005,0.1612958634071364,5.520490240367336,54.370000000000005,3.695900000000002,4.2
5.600694444444444,26.43478260869565,8.23328347826087,0.1718472222222221,0.6014502812646664,0.5818047337278108,0.6997312697001535,6.038962769955365,0.97768565522876,14.697781206818098,0.0548540242053219,1.4591479170272448,0.3182464233453904,0.0,2.5478000000000005,52.58,0.3358255779446716,3.131017244031065,52.58,2.5478000000000005,6.6
3.238794191919192,13.84722222222222,7.334901416666666,0.0801861570247933,0.9715639433495916,0.9930614230483652,0.95353309817849,5.012503864457233,0.9929834957898392,14.707201505943162,0.5182758138499538,1.2072100267448116,0.2211237562942747,12.990104268152232,3.609200000000002,40.46,0.1153706182642203,4.2366779154371,40.46,3.609200000000002,3.0
1.4596774193548387,6.643274853801169,6.97292783625731,0.0267689906347553,1.7039007092198586,1.5499999999999996,1.550000000000001,2.2108618422842405,0.9871436102075696,20.382532576257915,0.0,0.907165767573082,0.1523573829755268,13.847474399381248,8.048000000000007,0.0,-0.0533059727891157,19.0,0.0,8.048000000000007,0.0
4.268849206349206,15.950520833333334,7.829147614583332,0.1520934256055362,0.9563176277927986,0.9110932220234546,0.8528510554109788,6.02928979397652,0.977685024435304,14.700299431492567,1.4383049957084255,1.3741236364327514,0.1992980356559104,6.923737199690624,2.218100000000003,203.06,0.3306610137508223,15.080660135484404,203.06,2.218100000000003,3.69
4.296737667022303,11.428571428571429,7.585989047619047,0.1622076388888888,1.0647730921433358,0.6238767650834404,0.88281908904482,5.004035907576832,0.9872569003884856,14.70816568156632,0.0,1.5510981710072649,0.4326678928148463,0.0,0.6075999999999999,20.23,0.0441889914879307,4.25,20.23,0.6075999999999999,5.7
44.99728260869565,66.66666666666667,13.329816,0.4329466918714555,1.642857142857143,1.642857142857143,1.6428571428571437,7.026260151116408,0.9871272297261966,13.299888773901678,0.382859787525022,0.8865408928220899,0.1959829226247291,0.0,5.287500000000001,0.0,0.4596472945667301,4.937890786263838,0.0,5.287500000000001,0.0
1.4126984126984128,8.096774193548388,7.030557419354839,0.0281249999999999,1.3965517241379313,1.3034482758620685,1.3034482758620691,3.118543583810653,1.8334185327453745,20.350551487980045,0.0833333333333333,0.9402859586706313,0.1955932053937423,0.0,3.3668000000000022,0.0,-0.0385845779399849,2.938775510204082,0.0,3.3668000000000022,0.0
4.664529914529914,7.838709677419355,7.268216451612904,0.1147289940828401,0.7201270189744392,1.1622516556291391,0.8312733377344086,6.021996845399732,0.9728904373813232,14.701444448759524,0.0,1.2389012566026305,0.2635713530845122,6.923737199690624,2.4315,37.3,0.3028395565321736,6.588063754427392,37.3,2.4315,3.3000000000000003
6.770370370370371,18.52,7.86897104,0.1335848888888888,0.7511284366023799,0.7530048076923076,0.7950067539242631,6.021931695871288,0.9730201423535274,14.70271053492066,0.0196418550329596,1.70558726169826,0.4365587466450685,4.9839785209472085,0.1805000000000001,55.98,0.2497619496515242,2.2593342006647616,55.98,0.1805000000000001,13.1
2.895833333333333,6.456140350877193,7.084968070175439,0.0761567708333332,1.067357512953368,1.4219269102990033,1.1399730544860176,5.004037076755116,0.9871435010114092,14.708165167967149,0.0,1.0994839817876882,0.2398021753972368,6.923737199690624,1.9491,20.23,0.0430524072235813,6.96,20.23,1.9491,3.5
3.4079861111111107,9.37837837837838,7.36395918918919,0.0994589843749999,0.6010236835256355,1.1636363636363636,0.7582114172377902,6.028074297417464,0.9728198932820208,14.70146885475158,0.0,1.198192411043098,0.2396384822086195,13.847474399381248,2.765900000000001,26.3,0.3021330276670788,7.137067494977612,26.3,2.765900000000001,2.9
6.285127917193398,31.5,8.276382,0.2588442906574393,1.0453131022209348,0.7847547974413647,1.1054567815415877,6.01752146353767,0.9839267707401118,14.704206173130334,0.0,1.6589797521242051,0.405870295720347,13.571241485135452,1.0337,54.57000000000001,0.4734672496910246,3.1982710523049778,44.760000000000005,1.0337,15.9
3.2884615384615383,13.0,7.603674000000001,0.1910899408284022,0.911439114391144,0.9971590909090912,0.8349672696645223,6.008452202511649,0.9872569003884856,14.705726024403846,0.0,1.3346791410515946,0.3606812278304233,9.473725907600098,0.2367,18.46,0.1454483236263153,3.92,18.46,0.2367,1.8
1.5280064014631916,8.5,7.090016333333334,0.0282115555555555,2.0756287374358537,0.9246575342465752,1.4495242296300954,2.0277265161573697,0.9872569003884856,20.467023826512545,0.0,1.158938532350277,0.2966396176163633,13.847474399381248,1.7594,25.3,-0.0096122644807823,4.349999999999999,0.0,1.7594,3.1
1.4775132275132274,6.583333333333333,6.999857933333334,0.0272222222222221,1.7515923566878986,1.4285714285714293,1.428571428571428,3.025757451216389,0.9939236223702252,20.36798732386828,0.0,0.9182958340544896,0.2090686409165615,6.923737199690624,2.5866000000000007,0.0,-0.044280075595161,2.34375,0.0,2.5866000000000007,0.0
3.7083333333333335,5.380952380952381,7.257577333333335,0.0986805555555555,1.7167630057803462,1.5061224489795917,1.6013793103448268,3.0144733289748435,0.9860010787499066,15.595098699616225,0.0,1.2516291673878228,0.3491331268140303,0.0,-1.0962,52.04,0.0046132774803365,2.92,52.04,-1.0962,8.8
3.8472222222222223,15.10344827586207,7.534526896551724,0.0783234374999999,1.6121495327102804,1.0318791946308723,1.4186217008797657,4.180289882733656,0.9925247571425068,15.595071287411848,0.0277777777777777,1.4056390622295665,0.3514097655573916,0.0,0.851,52.04,0.0547276247293766,1.738120536196338,52.04,0.851,0.8
3.786324786324786,13.910569105691057,7.554418471544714,0.0992894600591715,0.7675479585047126,0.9392396786848496,0.8344291336951638,6.022026662284915,0.9779402209811868,14.702422688587912,0.0378436787693276,1.366295180853956,0.2396824189730233,12.240525803696954,3.2414000000000023,58.56,0.166426949701901,10.644512318042269,58.56,3.2414000000000023,3.3
1.4126984126984128,8.096774193548388,7.030557419354839,0.0281249999999999,1.3965517241379313,1.3034482758620685,1.3034482758620691,3.118543583810653,1.8334185327453745,20.350551487980045,0.0833333333333333,0.9402859586706313,0.1955932053937423,0.0,3.3668000000000022,0.0,-0.0385845779399849,2.938775510204082,0.0,3.3668000000000022,0.0
1.9857448898372536,25.9,7.860738800000002,0.1367333333333333,1.1794884591391144,0.5006506180871828,0.5014627011214041,3.206799682667792,0.9871724758941934,20.353447253007,0.0,1.5304930567574824,0.4828168035714125,0.0,1.9777,0.0,0.0415087865418026,4.320000000000001,0.0,1.9777,8.2
3.678736772486773,14.48148148148148,7.358256444444444,0.0820181405895691,0.6610489866702873,0.9127540983606556,0.7530476914570082,6.021917377033828,0.9779377135477936,14.702558925569596,0.4703524772318827,1.221694907636328,0.2265621275326863,12.990104268152232,3.817400000000002,37.3,0.1385556793477614,4.094792569960965,37.3,3.817400000000002,4.0
2.9456521739130435,11.88888888888889,7.945261111111112,0.1684820415879015,0.890625,1.0167848699763593,0.8345103055190911,6.007227112213508,0.9871436209956076,14.705534661905288,0.0,1.3249692858267144,0.2929039767107845,0.0,0.2958,27.69,0.070097234761051,7.8800000000000034,27.69,0.2958,6.1
3.1679894179894177,8.208333333333334,7.157094833333333,0.0829229024943309,1.1067163361455026,1.4124555160142345,1.1261751756952612,5.004040437803302,0.9872569003884856,14.70816531668655,0.0,1.115520093581932,0.2539707371322467,13.847474399381248,1.4149,20.23,0.0458560746207759,4.127785234899329,20.23,1.4149,4.3
4.410206718346253,17.16190476190476,7.624908685714286,0.0952631692806922,0.5046669733680926,0.7846443663764573,0.5690022875534984,6.023293826854993,0.97733875170191,14.701778475055589,0.1066713589978814,1.446051158116624,0.2664910806026478,6.923737199690624,3.7878000000000025,40.620000000000005,0.2583749765904826,6.648733236085874,40.620000000000005,3.7878000000000025,12.5
4.642361111111111,9.066666666666666,7.494378666666667,0.0994589843749999,0.5437382001258654,1.1545454545454543,0.6337725585688193,6.021876867499655,0.9773793465164052,14.702720271490035,0.0,1.198192411043098,0.2995481027607745,0.0,1.3755,17.07,0.1318615217296646,2.884132762312634,17.07,1.3755,7.6
7.252314814814814,17.53846153846154,8.123814769230771,0.1925555555555554,0.6886110172355524,0.7967213114754101,0.6732472590882863,6.028064996790377,0.9571552706546542,14.701398610386182,0.0,1.4591479170272448,0.40701901811629,11.315798637398547,0.3453999999999999,26.3,0.3293620268351236,2.4475296912114013,26.3,0.3453999999999999,6.7
6.0,11.25,7.4821635,0.1495243055555555,0.505263157894737,0.961267605633803,0.6603998792466851,6.014692601523551,0.9573138370864828,14.702714914919351,0.0,1.5510981710072649,0.4326678928148463,0.0,-0.2956000000000001,20.31,0.2086847180796838,1.7581844380403455,20.31,-0.2956000000000001,13.7
35.57523148148148,39.19047619047619,11.274368,0.5747576388888889,1.245566338380656,0.6622073578595318,1.0672324445931924,7.017291264118786,0.9871656836809132,13.29989149287408,0.0553283335172488,1.7295739585136225,0.4824524547092748,0.0,1.4719,20.23,0.422901125659,2.2965280240062507,20.23,1.4719,4.5
9.093434343434344,9.764705882352942,8.012054117647057,0.209990082644628,0.8096416657699346,0.9425612052730696,0.8083282169956864,6.021995200591386,0.9726328119692303,14.70144578273649,0.0,1.4353713907745331,0.4149153817759055,0.0,0.481,37.3,0.3025584374920559,1.7581844380403455,37.3,0.481,5.300000000000001
2.588206627680312,8.215277777777779,7.127202361111112,0.0691280393967373,0.5786572806084338,1.2508180943214633,0.8611403981353267,6.0280600073704775,0.9776161053220732,14.701394503396653,0.0,1.1166106666673492,0.1914335199113549,23.81264036715844,6.196900000000007,26.3,0.3050018388563643,17.262056220718378,26.3,6.196900000000007,3.9
2.197530864197531,12.06060606060606,7.183142666666666,0.0302469135802468,1.2911392405063291,1.0625,1.0625,4.06952775191707,0.9930113506961598,20.26687100360633,0.0,0.9910760598382222,0.2376723944664291,38.112942673227685,2.30344,0.0,-0.0397646050489469,1.993744712287256,0.0,2.30344,0.9
3.0125,7.285714285714286,7.315730666666667,0.0919239999999999,1.6355489171023152,1.4138438880706916,1.487206823027719,4.009995581356263,0.9871447154965188,15.593907371435687,0.0,1.278897902987479,0.2959091116070059,5.316788604006331,-1.506599999999999,64.07,0.0074988605866649,5.88,64.07,-1.506599999999999,13.3
2.2857142857142856,8.596491228070175,7.518799508771931,0.1092693877551019,1.0258620689655171,1.2019159911569637,0.8781377236561949,6.0061671605048295,0.987143609141766,14.705859973503491,0.0,1.198117421130403,0.2492259133256579,6.923737199690624,1.8396,18.46,0.0699934577770588,8.92,18.46,1.8396,4.9
8.775,9.6,7.731221333333334,0.1631009999999999,0.8013468013468013,0.943627450980392,0.9380077375368636,5.088585812186138,0.9110399866656512,14.70816481458779,0.0,1.6854752972273346,0.507378621416092,0.0,-0.10762,44.02,0.064536635371502,3.45,44.02,-0.10762,18.8
13.28968253968254,13.92,8.4786952,0.267938775510204,0.8970933646506166,0.8141304347826086,0.8975397973950796,6.023238011009863,0.9714530357452132,14.699772900923676,0.0,1.5566567074628228,0.408855160427639,0.0,-0.0642,74.6,0.3034324890882517,3.009687481832753,74.6,-0.0642,6.7
2.1914469339023523,19.83333333333333,8.192001833333334,0.1656373333333333,0.8825620282448411,0.524557040721169,0.6657919309656436,6.005001708912378,0.9871447154965188,14.706821521250692,0.0,1.640223928941852,0.4198284770977515,0.0,1.4806,9.23,0.0601852580231527,6.539999999999999,9.23,1.4806,9.0
7.311654568663313,30.8,8.192072346666665,0.1520805555555554,0.7749941627466147,0.7944003975643472,0.6989192785064089,6.0225152179672525,0.9713672046467834,14.701036066725033,0.4095980842055224,1.9431590918088644,0.3758582747847908,10.30076712495354,2.10752,136.22,0.2645993028982514,5.355825178237105,99.6,2.10752,13.2
2.7314814814814814,6.545454545454546,7.071637575757577,0.0708554183813442,1.065250379362671,1.4295525033229954,1.1531567983644897,5.004037461711904,0.9871436209956076,14.708165009591848,0.0,1.0860486123130382,0.2284067944444295,6.923737199690624,2.3392000000000013,20.23,0.0430524072288793,7.960000000000003,20.23,2.3392000000000013,3.2
7.111111111111112,16.24,7.97961072,0.1651346938775509,1.1212500000000003,0.8717447916666666,1.0341310742004053,5.0136632251550495,0.9930113506961598,14.707202083477537,0.0,1.448815635725185,0.3805307530778357,0.0,1.0978,40.46,0.1187636737862982,1.738120536196338,40.46,1.0978,8.4
3.131766381766382,13.340425531914894,7.639958978723405,0.1050433925049308,1.0469163843547888,1.0012608459869852,1.0520585087406351,6.00755191175316,0.9886058859416592,14.70630445684984,0.0378436787693276,1.451001326883776,0.2745299727058659,24.148241524334782,0.8794000000000008,61.86000000000001,0.1365344286258246,5.887242090843924,61.86000000000001,0.8794000000000008,3.3
12.702777777777778,10.333333333333334,8.2066512,0.2409759999999998,0.5678398534606829,0.6808510638297872,0.2433022375672265,7.004108828177372,0.9726328119692303,14.651598639500724,0.0,1.7609640474436812,0.5301029995663982,0.0,0.2829999999999999,43.14,0.2006460879185858,1.6941176470588244,43.14,0.2829999999999999,15.5
10.97222222222222,7.5,8.875008,0.2168359374999999,1.0953150242326333,1.0135135135135134,1.1802413979463162,6.021913632153108,0.96806844903432,14.702703654035558,0.0,1.75,0.5833333333333334,11.46733495432437,-0.9762000000000002,69.11,0.309056401422831,0.7105286343612336,69.11,-0.9762000000000002,18.7
3.9122807017543866,15.228571428571428,7.504017142857143,0.0872930747922437,1.065731166912851,0.9920697858842188,0.9802302556421516,5.012270420350807,0.992520765882378,14.708164159809456,0.0833333333333333,1.2363864108712896,0.2910563814844882,0.0,2.00904,20.23,0.1153593664944788,2.094917408045428,20.23,2.00904,4.2
