ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,GATS2c,GATS5m,AATS6v,BalabanJ,AATS5se,AATS0p,BCUTare-1h,ATSC0c,RotRatio,Mp,MDEC-33,MATS2dv,C2SP3,MATS1v,ETA_dEpsilon_D,AATS1v,IC2,GATS2dv,GATS6are,ETA_dAlpha_B,VSA_EState3,AATS3are,AATS0v,GATS5Z,AATS8v,SlogP_VSA1,EState_VSA4,SssCH2,VSA_EState5,GATS1se,AATSC0dv,GATS8c,Td5
0.5817669172932323,3.0860482628180352,0.9170137928959576,0.1429064328488208,1.2382831086159418,0.7807205127507507,1.1089831683896132,241.95136095670048,0.6058571264369902,8.002683633802818,1.836890675074096,3.559349881093397,2.374005901094804,0.1,0.7607192047904191,0.0,0.0650261675607955,0.0,0.0089954271493558,0.0,317.3230416969294,3.736967844836165,0.6816661949158498,0.8886659318050624,0.0256704980842912,0.0,6.445315068493151,280.22363563057394,1.116603148640242,216.50454957467588,33.81022778480206,30.7265419067959,0.0,9.441319591941395,0.6359804524568926,3.830656,1.206482500324834,525.0
0.8227848101265826,2.6291380907503834,1.9421323510249373,0.2426234148105644,1.0126076344776398,0.8904176124411006,1.4169506393058462,262.5432924056613,1.662526542792216,7.048714615384615,2.944226037446072,2.905155973630236,0.5188011395417208,0.0,0.8680053464499573,7.658881269659237,0.0916840218918002,0.0,0.0030241723209812,0.0188596491228071,359.3160402329887,3.4232517969803373,0.8731117784127905,1.521405278800241,0.0,0.0,5.749454545454545,321.98121401193083,1.4647308203085097,255.0021998510317,0.0,33.380708950181976,0.0,35.39177080487565,1.649475264436106,3.1921768707483,0.4782124315583748,714.0
0.5381341695598603,2.5712512102108103,0.9576762667452032,0.1636935340286714,0.7610334217852085,1.4799872443200883,0.7197537500386811,225.72242078741823,1.08991746785748,7.900583031578947,1.6716227723156538,4.130204004209551,2.7476497982800927,0.2149532710280373,0.7120604713649623,31.302936383028538,0.120094248649042,6.0,0.0257031913752446,0.0,298.2330429645485,3.9778730927057295,0.7439404001625396,0.9212329919418798,0.0330417881438288,0.0,6.857955182072829,253.34188651591148,0.7235707141906262,187.7881607841589,18.9474518152002,76.97012671280302,0.0,-39.910160711050175,0.549711841230577,4.7825443786982245,1.0135690865812876,315.0
0.5339002795899338,2.6760292846633416,0.931870619799676,0.3226287005445905,1.2066161816096976,0.7342714669311721,1.1103891674530706,242.96195075870384,0.6261673250104115,8.097734474358974,1.8116784505735688,4.128479927745112,2.6408072348301035,0.0841121495327102,0.7524023399355135,0.0,0.1388676543749165,0.0,0.0123640377245673,0.0,320.7633507549836,4.141615194109015,0.574264679116159,0.8099017356226813,0.0356636271529888,0.0,6.552506578947368,281.9899540429776,1.1250519440630198,234.1893020827554,29.07336483100201,43.86510719724836,0.0,6.737017384822972,0.564028118016608,4.334674556213017,1.0216494743634763,573.0
0.6137931034482763,2.693450707718232,0.8953198139460983,-0.0501049980688199,0.9546112908506704,1.2702173695726462,0.97923070949483,196.9522841393351,1.1935624691967677,7.544639392405063,1.7092642904323931,3.524028574932596,1.1981605495428815,0.0952380952380952,0.726897339746736,8.333425874336802,-0.1253433831129916,0.0,-0.0109326875879481,0.0,290.93371431241815,4.204459158729993,1.1506702757924454,0.838803193226626,0.0189189189189189,0.0,6.219408450704225,253.0221540927429,0.9801462480118296,194.7990521336885,24.010408323101103,56.626625849290726,2.327515866066541,8.603970863529472,0.8869718074545435,3.678043536683688,1.337123857049111,415.0
0.6286388670338304,3.131624452473502,1.0339511825419336,0.1567784601141519,1.2111310319442516,0.7402164435654547,1.1055999074848637,223.4130189398794,0.5989530691491144,7.625464645914396,1.873822736962476,3.557848573302395,1.8103239411392475,0.0697674418604651,0.7685220607565357,0.0,0.1054513758959961,0.0,0.0377580083214674,0.0,320.3993451632577,3.818688799793303,0.6626231539511218,1.0024997672544602,0.0157575757575757,0.0,6.138628019323671,279.8022041421106,1.1086098548663916,219.0775700865506,19.599638923401912,87.68814034545889,0.0,8.411391000138813,0.5279480614113246,3.493307555026769,1.2833532572644646,567.0
0.6018166196145808,2.5394664625972774,0.8457633186507797,0.2524509237908952,0.8983889095775367,0.8960525574049863,1.0382698755407411,177.04358228737553,0.4059146971561936,7.619604584169454,1.896922744519272,3.579090183383629,5.287439703198943,0.2287234042553191,0.7251024786663607,0.0,0.2570973816354044,3.0,0.0377394763322725,0.0030073025265331,296.98439911850045,4.971294642367555,0.6889455557691028,0.7074846106453959,0.0135912698412701,2.928555570951349,6.261191279887483,251.1096935924413,1.031925030850971,203.19074974784093,53.33760525020854,52.98034787358388,4.687076061684451,2.9166470340919384,0.8517878502296318,4.166109777905478,1.2740509567865983,454.0
0.8020477815699661,2.611900244127704,2.188905701265329,0.1309814028000268,1.0674652270085854,0.9629110497973212,1.5081904941286015,234.52034308450493,2.127519605821303,7.005158370370371,2.6492327963301663,2.868709503022128,0.2021284699161856,0.0,0.830590518962076,1.2034259748353635,0.0242620948953195,0.0,0.0183047367243244,0.0159090909090908,339.81565511448827,3.6489559041599935,0.9230542121246204,1.4425738955639826,0.0,0.0,5.682318840579711,300.94101602930846,1.5632911392405064,204.22351973018493,0.0,22.253805966787983,0.0,11.542363728366269,1.568687087148167,3.049039780521262,0.5299327183679022,684.8
0.5659824046920815,2.5005123808913186,0.8990280715795999,0.1304343325745006,1.242797256956739,0.8176449239070974,1.1401466736026558,242.39012304244832,0.6517831335833972,8.049665712280701,1.8253679893522927,3.5600068910362266,2.645987919640982,0.1276595744680851,0.7583881994631426,0.0,0.0729634144461967,0.0,-0.0011171016974263,0.0,316.78872717852494,4.1088960555622185,0.6657336375585559,0.9758329758281744,0.0292682926829267,0.0,6.591594095940959,280.8526624359173,1.1476219791321371,222.554450974418,38.54709073860211,19.599638923401912,0.0,2.391543324267808,0.6685394606167401,3.932520808561237,1.2955235285942313,535.7
0.8466135458167336,2.651247036524366,1.5806468875225748,0.4490348369279257,1.1093922794586908,1.2343542815902198,1.352835924136696,213.4694522085169,1.3809735150294804,7.079285727272727,3.01293813914901,3.5117079696168347,0.6994156132259807,0.037037037037037,0.841553750925116,2.7899420852805443,0.2272434489673585,0.0,0.073603462919583,0.0134418547293132,350.2716067555217,3.750245509277762,0.8152725085859215,1.2742703112700344,0.0,0.0,5.778817204301076,302.23311706689327,1.3720397341459316,212.58384399873063,0.0,44.507611933575966,0.0,25.065009286563544,1.899461521893835,3.199268704381695,0.7163563262399347,670.0
0.5951859956236327,2.482522655365885,1.0194198259946086,-0.1175885009083329,0.8869808488377383,1.359378927018176,1.0001979465659978,174.20142265520903,1.197461231065368,7.483866584269663,1.6530867425949065,3.5253858118305907,1.5140174294382784,0.1395348837209302,0.7128051833832334,9.839969674234586,-0.1193633952254641,0.0,-0.0195495037465405,0.0,284.2469634748253,4.484069531114783,1.198345665224068,0.7496883489393568,0.0228070175438596,2.1433284652862303,6.258602739726027,245.51421352318025,0.9962842721992544,204.2504025907194,28.747271276901152,69.36168410665148,2.945163986369456,8.316092852237,0.8911652497832706,3.859375,0.7237499206086158,379.0
0.6803797468354434,3.156363085538101,0.9259816680562414,-0.0052319127417078,0.9999623289104684,1.0356529050844456,0.8637051953287499,234.02870412714148,1.393789134982526,7.336570285714286,1.8454348146230204,3.520748095868538,0.37235107974127,0.0625,0.7588772327685057,2.7287381726216258,-0.0820012100410577,0.0,0.0262771459113947,0.0,307.5245030260174,2.819090446777881,0.954303826849974,0.7718719579386375,0.0057471264367815,0.0,5.901836734693878,268.81641331281565,0.8610920784379662,177.34091417085855,4.736862953800049,33.752829633355795,0.0,14.197729049020497,0.8109850736861252,3.0900860117700315,0.9623706187274784,535.0
0.6138482023968033,3.06972236101307,1.1799956072943476,0.3064223080347439,1.158349735162788,0.958285218088166,1.2200659474064537,208.4359356880827,0.5932961652922836,7.802911551912568,2.1382450919614584,3.560003533707832,3.1682287856286337,0.1214953271028037,0.7707237608117098,0.0,0.2163074407204242,0.0,0.0270735234685935,0.0,321.41001259002775,4.119843783020944,0.647215314237488,1.0443445272795269,0.0095744680851063,0.0,6.4233,280.00775144115903,1.2282555549628158,234.0828431892532,37.30365902787891,30.7265419067959,0.0,10.015837603041598,0.8786098253038691,4.074700407712239,1.40129948647085,582.6
0.6033934252386005,2.644903875762309,1.1434127461137036,0.0137576708628304,0.9843843136108062,1.2981786204579424,1.0742381447149234,197.5111470151036,1.2752575629545255,7.608448000000001,1.7987035827996185,3.5802166704691563,1.108190189647463,0.0909090909090909,0.739008003041536,8.333425874336802,-0.0702336710043398,0.0,0.0062934037231552,0.0,298.8287445742257,4.337550258280766,1.0593728138797331,0.952525376800976,0.0136752136752137,0.0,6.221520000000001,257.8971335458464,1.0851123079645657,201.8345433856753,19.27354536930105,33.62857851615511,1.6847635984928442,6.626820064759806,0.6507518981529764,3.829064135942442,1.1952315611323574,440.0
0.5817669172932323,3.058666587989461,0.8959181949266718,0.1429064328488211,1.2658424544012807,0.8025903782218906,1.1146274160423202,245.6188914083332,0.6188166567377326,7.996493272727273,1.836890675074096,3.559370111337228,2.388440864200492,0.1,0.7607192047904191,0.0,0.0779031667640885,0.0,0.0089954271493558,0.0,317.3230416969293,3.906151772759247,0.668892211706183,0.952707803627065,0.0256704980842912,0.0,6.446650684931507,280.22363563057394,1.1245792754468944,224.5502191101148,33.81022778480206,30.7265419067959,0.0,9.288936542231047,0.6359804524568927,3.830656,1.2356109404509692,564.0
0.6421052631578951,2.7101173743848985,1.1493900738171343,-0.0650082261240565,0.9683331642952254,1.3408308382969178,1.0928487480376186,202.5863193222421,1.1935624691967677,7.438483645569621,1.836588815022557,3.522205144561245,0.9697138349214086,0.0952380952380952,0.7474922155688623,8.333425874336802,-0.150034738606804,0.0,0.0056764717081624,0.0,296.994570342515,4.270032929221796,1.2025818017125067,0.8605027794758413,0.0054054054054053,0.0,6.079070422535212,259.25799769605914,1.1049751736055653,203.06549974795576,19.27354536930105,68.00808194558361,2.5288764102842283,7.276506321264244,0.8837139168432361,3.4659141807757776,1.1747773912452937,489.0
0.723791301788211,2.5802661071025765,1.5805998722600998,0.1678269055807006,1.107620067649035,1.0335592705362842,1.235246381363126,251.6971344646684,1.7744786077741217,7.356244976948343,2.330281166544861,3.079409533563436,1.2640948505387053,0.0655,0.8000229237009853,0.8423981823847546,0.0982143132118387,0.0,0.0838119896805986,0.0,333.2138991970512,3.951910613343281,0.7895183946188999,1.2560281505573088,0.0092792792792792,0.0,5.958852511007154,290.23102469534,1.270756646851125,199.6695441174105,15.925131946230934,24.397501692282447,0.0,7.7229594664365795,1.4037962445049947,3.253203992754461,0.7069303804089262,573.0
0.6339522546419091,2.598666645915751,1.3868020282044784,0.2329085791374996,1.0707358130106306,1.055620611447725,1.162620541631727,221.25409103926896,0.6821546834299068,7.570933947826087,2.035189736229734,3.5507943900978853,1.9378389849857336,0.1463414634146341,0.7681295108897248,15.03918204105879,0.1233552792931016,0.0,0.0509561486849756,0.0,316.3706423834882,3.8687650243237983,0.7728594001305492,0.4999626984751038,0.008904109589041,17.013779280355458,6.245655737704919,276.7951173332273,1.178875266975904,209.0234933505429,18.9474518152002,44.507611933575966,0.0,18.83757922382681,0.8525391795415195,3.728675447577998,0.7229491666734783,458.0
0.6213235294117636,3.088891744306466,0.9276349261209242,0.1171405365496104,1.1316396396396395,0.7800056845792531,1.044784553492493,243.7966465617064,0.6682520320307734,7.729041376000001,1.8683448342775573,3.5588284407518,1.7808685390538534,0.1,0.7670598917549516,0.0,0.0397179788484136,0.0,0.0329703102670139,0.0,319.6722243403448,3.7103076354246345,0.7164120642381512,0.9545281898733604,0.0171428571428571,0.0,6.152585365853659,279.8064252628806,1.0526479750778817,230.39871821694248,14.699729192551434,31.39008366764242,0.0,14.210820441632173,0.5133198200523897,3.5576923076923075,1.143940716423815,535.0
0.6400449943757035,2.724215170528149,0.9577512107168612,0.0130031022914651,0.9117680371503,1.3226046848780408,0.9247424979023858,180.36036152752,1.26586361533576,7.298458128440367,1.6616854368908691,3.52221467792557,0.9764165725920656,0.0909090909090909,0.7138574156035754,8.333425874336802,-0.0575742642736106,0.0,0.0044207356768318,0.0,283.4953168336268,4.415586139196525,1.1696061140505585,0.9621228955933367,0.0136752136752136,0.0,6.031880952380952,241.6668665873409,0.9232649716297776,194.07381528815432,19.27354536930105,47.09021201115407,2.512547045204863,7.314331543180375,0.8842267443037675,3.4706994328922494,1.0742981158165312,369.0
0.5785536159600986,3.014708265832024,0.906068285518269,0.1719683430011291,1.1499679032581365,0.7361487140182129,1.052407194816315,254.3914948338221,0.4227157902813691,7.980121931589537,1.8473897076720625,3.574301750941633,3.982034449414238,0.1,0.7640786878166742,0.0,0.0821420765027322,0.0,0.0074260804619885,0.0,319.3801778689984,4.025535434130509,0.6522370744010089,0.8251820417190115,0.0265306122448979,0.0,6.461334685598376,282.7067219449996,1.0627064494696516,243.7548724831714,53.24681993115355,31.22945748356052,0.0,8.674025632351805,0.6294097996953756,3.8125,1.179235383699473,519.0
0.6137931034482763,2.693450707718232,0.8953198139460983,-0.0501049980688199,0.9546112908506704,1.2702173695726462,0.97923070949483,196.9522841393351,1.1935624691967677,7.544639392405063,1.7092642904323931,3.524028574932596,1.1981605495428815,0.0952380952380952,0.726897339746736,8.333425874336802,-0.1253433831129916,0.0,-0.0109326875879481,0.0,290.93371431241815,4.204459158729993,1.1506702757924454,0.838803193226626,0.0189189189189189,0.0,6.219408450704225,253.0221540927429,0.9801462480118296,194.7990521336885,24.010408323101103,56.626625849290726,2.327515866066541,8.603970863529472,0.8869718074545435,3.678043536683688,1.337123857049111,415.0
0.8823529411764706,2.5873363095238093,1.5676713357184835,0.2299985311511897,1.2045701839227492,0.8785341630051534,1.3452798752230992,187.9515389623249,2.9601034825768924,6.952038153846154,2.9865876840222727,2.857871271926187,0.1008363402540937,0.0,0.8320068045726732,0.4999999999999999,0.175065909551815,0.0,-0.1222136267247327,0.0482142857142856,326.46711891815096,3.6978458230844113,0.8389883331146288,1.3072540138780018,0.0,0.0,5.565897435897436,294.28966281082194,1.3661996052159346,114.24022352054313,0.0,11.126902983393991,0.0,5.67253692680776,1.612083664521423,3.01867156412611,0.6779693427155812,703.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,1.0435111913658934,1.4137232641439603,236.38411644655795,2.235649698099192,7.044598,2.539756576348307,2.8689823067126463,0.206861391180504,0.0,0.8128157224013514,1.2034259748353635,0.1714343617471588,0.0,0.1252373999214866,0.0,337.485990300962,3.5543823469564297,0.8036400529618828,1.4623082119214057,0.0,0.0,5.705897435897435,290.24515301708453,1.4653190830235447,184.696825943792,0.0,22.253805966787983,0.0,11.642408607429005,1.740350975119645,3.016111882208748,0.5133172094415608,583.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,1.0435111913658934,1.4137232641439603,236.38411644655795,2.235649698099192,7.044598,2.539756576348307,2.8689823067126463,0.206861391180504,0.0,0.8128157224013514,1.2034259748353635,0.1714343617471588,0.0,0.1252373999214866,0.0,337.485990300962,3.5543823469564297,0.8036400529618828,1.4623082119214057,0.0,0.0,5.705897435897435,290.24515301708453,1.4653190830235447,184.696825943792,0.0,22.253805966787983,0.0,11.642408607429005,1.740350975119645,3.016111882208748,0.5133172094415608,492.0
0.6400449943757034,2.724215170528149,0.9577512107168612,0.0130031022914651,0.9117680371503002,1.3226046848780408,0.9247424979023858,180.36036152752,1.2658636153357596,7.298458128440366,1.6616854368908691,3.5222146779255823,0.9764165725920656,0.0909090909090909,0.7138574156035754,8.333425874336802,-0.0575742642736107,0.0,0.0044207356768318,0.0,283.4953168336268,4.386600631950148,1.1696061140505585,0.9621228955933367,0.0136752136752137,0.0,6.031880952380952,241.6668665873409,0.9232649716297776,194.07381528815432,19.27354536930105,47.09021201115407,2.512547045204863,7.314331543180375,0.8842267443037678,3.470699432892249,1.0742981158165312,631.0
0.9672131147540988,2.832124196900983,1.406522435144478,-0.0763815372406303,1.1980672122584013,1.4672578331132222,1.153945527220989,276.6971906985048,2.7743576482604944,6.9458188,3.599794624377335,2.836060666369671,0.3910195254375243,0.0769230769230769,0.8871039254823687,0.4999999999999999,0.0196611268241948,0.0,0.0887403987616995,0.0229629629629628,375.1603395792969,3.5754346306068414,1.035875048825597,1.1001457439162956,0.0,2.3845238095238104,5.44875744680851,321.1909862658296,1.1787572938022393,151.47459444786924,10.373451291374916,0.0,0.0,0.0,2.0681738872217164,2.801036427373877,0.7724316876348769,526.0
0.5922208281053946,2.78484707305904,0.8782632876563329,0.0376687825042467,0.9366097626033608,1.2146719536335886,0.968985476375049,154.0095211845927,0.902660209664318,7.415206233128835,1.4328451127899262,3.559147952102058,2.1822768641367967,0.4927536231884058,0.6552109457555478,3.1990240503426515,0.112627379689946,18.0,-0.0199493970251291,0.0,253.07906475862404,3.9776831062131577,0.903953946371762,0.6191523054254129,0.0232323232323233,8.768434511213952,5.860704049844237,206.6953174285721,0.9719709747372712,142.3180542784811,18.9474518152002,87.08201244519505,23.344008103933284,13.733750739194502,0.7675670845790364,3.4818339100346023,1.01396220873848,287.0
0.5892514395393466,3.135270952914808,0.8473028052484209,0.2187987518336992,1.1394386594027996,0.7877306232713346,1.0124036542391823,252.39117785683075,0.647136440815736,7.882019069767441,1.8465171805182417,3.566033793821251,2.547505228903112,0.0909090909090909,0.7629811377245508,0.0,0.0940352737457524,0.0,0.0108816412287577,0.0,317.7774754419636,4.074599649075578,0.6826982511171327,0.919961290255642,0.024031007751938,0.0,6.337036231884058,280.73841674884994,1.0207905032684503,223.3497088854008,9.473725907600098,11.126902983393991,0.0,12.928847960883523,0.7231109686775593,3.772372528616026,1.1508296206413104,580.0
0.5844723892837608,3.038653165347762,0.8533847619896747,0.1961017070573119,1.353634103344159,0.7816641890604149,1.1129686658291926,250.063609896884,0.6731916664365938,7.9952149391304355,1.8318309978428071,3.5653470633568864,2.061040305314304,0.0941176470588235,0.7586714387738286,28.93355056688352,0.0701001562492797,0.0,0.0152212817858337,0.0,316.93030492295287,4.004170571324544,0.6809454233710205,1.0831716735722374,0.0248888888888889,1.3393413214353689,6.337293172690763,278.7976902472141,1.127629163751723,212.1117648132409,24.010408323101103,20.926722445094946,0.0,8.826271557323956,0.6246848828903802,3.844457537244341,0.7342707127260573,503.0
0.7708587828390612,2.603582425629952,1.776465608636189,0.1777136871382046,1.0606186654468777,1.100744844950645,1.25623456539051,253.08583739639988,2.137415489582559,7.139019855061214,2.4740838301413537,2.9393722645393607,0.5796495247523172,0.0485,0.8116711941278734,1.0830833773518274,0.1026188878628984,0.0,0.1082520629644,0.0,337.4608365419083,3.91934080933661,0.8321669659655002,1.350320093564911,0.003093093093093,0.0,5.7681069551458455,292.46163938870706,1.2994299058318837,191.40489061725592,5.308377315410311,22.96837120861948,0.0,10.301028441089969,1.6159610848007024,3.052796392646549,0.5715529695983717,593.0
0.8401305057096252,3.274543683220406,1.3483721052866833,-0.3630999147535538,1.1871938525893089,1.6106182014937127,1.086673310719223,283.9140932982583,1.7186101967286702,7.100701185185185,2.894707758926178,2.857346692517912,0.5940201794966234,0.1153846153846153,0.8444430834533464,3.1789028893343048,-0.1283540872293704,0.0,0.1636439681135554,0.0,359.43089213333974,2.6639126417294894,1.1056048842713886,1.2120079768726646,0.0,6.539796689234821,5.4783,305.61988802049035,1.106385288615714,241.6640550232765,31.12035387412476,31.12035387412476,0.0,0.0,1.8685064140369856,2.699092619297716,0.9470335502450404,483.0
0.7841907151819328,3.2652276820289776,2.007685447014675,0.3385246229753948,1.1338360383465425,1.1612720121864872,1.3859020219964984,227.7261584739241,1.3537126185402315,7.098503298245614,2.54411291515174,3.520769025764581,0.5313089313809451,0.0476190476190476,0.7982798750325436,2.1360618742814035,0.1973597767834446,0.0,0.144662186429176,0.0,333.14902474295724,3.360872644619583,0.7975186796609233,0.8907160284818005,0.0,0.0,5.785675675675676,281.2349276730499,1.4318179064182075,164.38571339275288,4.736862953800049,33.752829633355795,0.0,14.65904974857582,1.3056355369848072,3.110089435511267,0.7786587609023765,603.0
0.7715515114972458,2.603808846831679,1.7751791385163471,0.1774348033827111,1.0589242680978104,1.1032900603232785,1.2547995033158288,253.22061592378083,2.1553762049715472,7.137137537337463,2.4739234446808696,2.938419285874724,0.4788431049181965,0.0487659574468085,0.8115846163535,1.0830833773518274,0.1018822824324813,0.0,0.108313179475928,0.0,337.3047474107556,3.92761679978728,0.8344707352169676,1.3462344179695696,0.0029268292682926,0.0,5.764620169087768,292.3045183054432,1.298149529998971,191.21986626297564,3.854709073860211,21.988389262449378,0.0,10.611428204208924,1.6166931005153746,3.050585414189457,0.5621707944614631,606.9
0.6363636363636368,2.6288709096796623,0.9084970436477324,0.2420272871850681,0.9912060763590888,1.0036325902501289,0.954496108729815,206.4199530041653,1.33773516144014,7.403624512820513,1.7885015577403047,3.548177387348836,0.8086608227877021,0.0952380952380952,0.7468126052978787,12.39301569477109,0.1334851094872612,0.0,0.0149955540583103,0.0,303.41780863218946,4.072257559308732,0.7945382040656187,1.1421734443092093,0.0144144144144144,0.0,6.114537313432836,264.0561022979734,0.9554512562071956,222.5752846814417,0.0,55.58015066869898,0.0,6.397279407528947,0.8167925139978385,3.604711289859236,1.352276824930243,596.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,1.0435111913658934,1.4137232641439603,236.38411644655795,2.235649698099192,7.044598,2.539756576348307,2.8689823067126463,0.206861391180504,0.0,0.8128157224013514,1.2034259748353635,0.1714343617471588,0.0,0.1252373999214866,0.0,337.485990300962,3.5543823469564297,0.8036400529618828,1.4623082119214057,0.0,0.0,5.705897435897435,290.24515301708453,1.4653190830235447,184.696825943792,0.0,22.253805966787983,0.0,11.642408607429005,1.740350975119645,3.016111882208748,0.5133172094415608,627.0
0.6386344712739376,2.602401525200304,1.4298297708371288,0.1773843021709487,1.0212824058325027,1.073989465504598,1.1561206117692038,226.7882570353488,0.6870942625550649,7.518177738461539,2.0400847166971494,3.550851011343292,1.9855545417385465,0.1477272727272727,0.771643243512974,16.64391044397866,0.0580642446016807,0.0,0.0514545253698998,0.0,318.2137924155582,3.921394349503535,0.8212209096262046,0.4848727411342327,0.0083333333333333,18.21028689845208,6.188572519083969,278.81333546886,1.1738518304935075,214.7190273453094,24.134177460887656,49.69433757926343,0.0,18.97232803358548,0.8472553572060746,3.628391632373114,0.6940425230912703,487.0
0.5963800904977364,3.071100448986231,0.9037735963192096,0.1521572736619779,1.1814632107023413,0.7835378914073499,1.0297494597887713,247.4547065399139,0.6812218955009346,7.886968295384616,1.846865537340731,3.561070365279625,2.175096534294256,0.0943396226415094,0.7627370899991063,0.0,0.0835214604236342,0.0,0.0174956648940094,0.0,317.7851515506847,3.909323095161588,0.6696732162764771,1.0441693111428296,0.022463768115942,-0.2215985580390091,6.335779179810726,279.6791049632619,1.0384742307692312,225.1164432793845,41.51061294950908,35.62437323237465,0.0,11.85931127128782,0.6036248738397617,3.730006683002896,0.9632720351441396,543.0
0.5866797257590598,2.464702521801297,1.011983249451461,-0.1105528322629529,0.790486242393069,1.3204067730207014,0.9222431807015234,185.7196836554889,1.158517713540081,7.465823053763441,1.652809733368171,3.5438637479501387,1.6381717762247954,0.1702127659574468,0.7128332249786141,10.441158546297874,-0.1399378753365085,0.0,-0.0184724677472362,0.0,285.54391893103724,4.367812032533445,1.1742431145164631,0.7590260611035781,0.0246031746031746,0.0,6.27946835443038,246.60026623653903,0.9168842011416308,197.99169615794503,28.747271276901152,34.00069919932893,2.494231056511328,7.859007924988358,0.8264818321022179,3.9420408163265295,0.997389242851616,401.0
0.5024721279689762,2.856821615427384,0.9689318015443228,0.3757818388252901,1.0944619443652186,0.6915280343985761,1.0395083758654764,242.86400734123427,0.622463513231741,8.387350540682414,1.7847953313990548,4.135981166217228,3.176699974014265,0.081967213114754,0.7439181937494872,0.0,0.1828345903821769,0.0,0.0147543603391248,0.0,322.2077840117421,4.039478185429078,0.5184520289230754,1.3069217373347066,0.0429453262786597,0.0,6.643114369501466,281.9949367297018,1.0469050919860083,248.20989391000555,29.07336483100201,48.53093654769288,0.0,2.965234841044401,0.557674809728184,4.672921748920999,1.0540906235242908,548.0
0.5805369127516771,2.5706167362324908,0.8970419097193021,0.241030181911606,1.1800964212983651,0.7531214592873796,1.062144372658891,245.82977141855577,0.7469430449936569,7.930564716666666,1.8572934285967964,3.5652787502456205,2.297430605065247,0.0952380952380952,0.7663611999302367,0.0,0.107750722886177,0.0,0.0066840352954376,0.0,320.2319515587012,4.312905956323605,0.6486834923449666,1.165538852115154,0.026027397260274,0.0,6.393878260869565,284.1194186743072,1.070697727202783,228.84242579988177,4.736862953800049,0.0,0.0,4.318563073079153,0.7162068820187024,3.795456687717977,1.154207929497571,518.2
0.6691253951527915,2.78536096562,0.8990299432572272,-0.1377490490847299,1.0235615004975565,1.355875961391831,0.8580211523497651,225.97969244215128,1.0222542375090986,7.340206863534675,1.7488420006799863,3.527702351216224,1.5209206595600144,0.1875,0.7342982926039813,40.34905309796546,-0.0620206246918123,0.0,0.0311055245195542,0.0,296.23413661721355,3.5663726218594576,1.09386702503676,1.0883445130030618,0.007751937984496,0.0,5.901793313069909,253.521224365001,0.8559450528064408,176.52294457773337,18.9474518152002,122.45385104756754,0.0,8.32656875520159,0.8279925159996897,3.22808619430241,0.9163849576593326,364.0
0.7829720174308661,2.609504174693524,1.8256299565620016,0.1800459406498339,1.0474019289763457,1.1185029967452889,1.2603995582141247,253.21068557127475,2.2355288906416084,7.0813702150258,2.5099543033102347,2.903886293077768,0.3578549147482162,0.0443829787234042,0.8145399728474088,1.1432546760935955,0.1032282871513167,0.0,0.1143926395411143,0.0,338.4445263125462,3.913347914744723,0.8441033709347882,1.3763844106066845,0.0014634146341463,0.0,5.718677173151479,292.9407325204169,1.3054593075127563,189.03665822254047,1.9273545369301053,22.12109761461868,0.0,11.130136948209218,1.6693683027319657,3.001589003391025,0.5434472274131511,623.4
0.6026125816431752,3.181766335201765,0.9752878198099684,0.1230728972699463,1.1574929738484254,0.8432495357938978,1.0456598689139032,233.3724572772777,0.4757013012542571,7.81077309090909,1.8434650026735664,3.562913756036847,2.872917464100144,0.1134751773049645,0.7613106919494343,0.0,0.0697962272253806,0.0,0.0223297457214067,0.0,317.0208183632594,4.02743536500086,0.7001621799629802,1.1407301400709,0.0210382513661201,2.565908119768922,6.320373271889401,278.10260363387204,1.05014820053153,218.9901330010648,38.54709073860211,42.82607385741853,0.0,11.384679526197322,0.6266251667690013,3.70246913580247,1.0287463344027543,549.0
0.7801872843765407,2.679473238043742,1.67005745921393,-0.1120538608481806,0.9041078543322136,1.046891395920999,1.3149316816814989,260.5648538883019,1.2913253714532635,7.18703768503937,2.784441056308728,3.1513497091140583,0.5268476761374485,0.0425531914893617,0.8510527309018325,8.332718064188551,-0.1342805852980037,0.0,0.0366638147064453,0.0260090702947844,351.418004498477,3.959548341230009,1.0536874819453736,1.1166155970315907,0.0,4.650421259659971,5.717413793103448,312.0702378943022,1.3420051201929593,244.09140349244447,10.373451291374916,49.24638147663755,0.0,12.714775827786529,1.3287229871002166,2.9659105079980503,0.8778546982427972,776.0
0.5736500550997908,2.615874633131515,0.9776792055660204,0.2163162744904556,0.9015887291731464,1.2628883059005411,0.8733750483363865,222.159204155156,1.1018036393119175,7.748245505668933,1.7074483979029078,4.125126216952192,2.0286873916285657,0.203883495145631,0.722021722344784,31.9339451635081,0.155070214636783,4.0,0.0344578443306759,0.0,300.3398732808082,3.863915644632476,0.7025954895824541,0.992149888003386,0.0253292806484294,0.0,6.475633802816901,255.34972548522103,0.8786691577810468,193.4421189851255,0.0,57.66548330077296,-0.0585151696810908,-22.17622578742249,0.5181857493487778,4.289993074792245,1.029760312832062,306.0
