ETA_psi_1,MINtsC,GATS5p,MATS2pe,GATS5dv,AXp-3d,fr_Ar_NH,SPS,GATS2c,GATS5m,AATS6v,EState_VSA9,BalabanJ,AATS5se,GATS5c,GATS6i,GATS3d,AATS0p,BCUTare-1h,ATSC0c,BCUTare-1l,RotRatio,Mp,BCUTi-1h,MDEC-33,MATS2dv,AATS6p,AETA_beta_ns_d,C2SP3,MATS1v,NsssSiH,GATS5d,ETA_epsilon_5,AATS6i,ETA_dEpsilon_D,AETA_beta_ns,AATS1v,IC2,nRot,GATS2dv,AATS4are,MATS2i,GATS6are,GATS2Z,BCUTi-1l,ETA_dAlpha_B,GATS1p,VSA_EState3,AATS3are,AATS0v,MATS5c,GATS5Z,GATS5v,AATS8v,IC3,SlogP_VSA1,EState_VSA4,GATS1c,AATS3d,BCUT2D_MRLOW,SssCH2,VSA_EState5,AATS5v,GATS1se,AATSC0dv,BCUTs-1l,BCUTv-1l,ETA_epsilon_4,GATS8c,Td5
0.6136783733826252,2.673078122841831,0.992284267893226,-0.0641583476312066,1.2781644000566652,0.1793074093917785,0.0,13.347826086956522,1.531534537389582,1.1735495862986427,166.65249764699502,15.897075803220355,1.9570021916508948,7.609405076923075,1.3266672722497348,1.0980356943548977,1.261191980225213,1.5886203140983572,3.524522655249461,0.7952872361721858,2.156490079992335,0.12,0.6953673652694612,14.543294757597558,4.872059729488875,0.0118822371906455,1.286736739799303,0.0217391304347826,0.0,-0.0228249179157717,0.0,1.125522891006275,0.7840579710144924,156.98230456419378,0.0,0.6739130434782609,272.2102066869827,4.602763626142328,3.0,1.1276835944398194,6.0157647058823525,0.2297349499247342,0.9477839529934836,0.9250036968825196,10.9170609711366,0.0188405797101448,1.0678028390265366,0.0,6.12725,231.8339263410635,-0.0132325205480466,1.1814349475352908,1.0370271851323192,166.82640718119714,5.070656113151928,14.373635638450576,40.42152082225493,1.3849340648095485,3.477272727272727,0.269902168308149,1.2276397549760647,4.2682013434263615,177.7415317196722,0.8852168801844108,3.693877551020409,1.385269870488277,14.705649717267798,0.4855555555555558,1.1414818901199366,395.0
0.7608695652173916,3.526781534224092,2.131380696500743,0.0918113354034651,1.1851476702413044,0.1769756200926719,0.0,10.980392156862743,1.1574812457304715,1.3108973306685932,294.2434741898741,8.687000412689095,1.482994286220516,7.382558564593301,2.522152194447927,1.2021412050974365,1.2651070174999897,2.5055809263920352,3.52051398612934,1.100984327174353,1.6932423776213736,0.1578947368421052,0.8066547486422504,13.624741846127344,4.190139360603429,0.002086172678464,2.361008173358772,0.0,0.0,0.085216487613285,0.0,1.4327767943203988,0.6915032679738561,138.61391635488724,0.0,0.9019607843137256,335.9914243627261,2.8243627608482864,9.0,0.9799891964261136,5.857664676616916,0.0680361483445812,1.9409206937783263,1.0255544734162645,8.139408351827544,0.0,1.4081412582765156,4.134151383796045,5.661512690355331,289.4323238941517,0.109015178979745,1.3656602559445346,1.242580381856886,225.90994254651656,4.218239750832828,26.20970584316467,37.33660882655866,1.8567906800977465,3.583756345177665,0.4543997183678051,0.0,7.0535630684481845,309.1196166917649,1.7287793154140692,2.979668689782264,0.2764707476536542,14.708819891772642,0.4468137254901942,0.8016680412895891,625.0
0.4767407407407404,2.9776587418651044,0.922247584498889,0.3981229246254032,1.1353714591232418,0.1604245754072946,0.0,13.96078431372549,0.7673265744112374,1.0932466321102037,249.29219431275536,18.9474518152002,0.5718476835819413,8.414011408934707,0.7901219314947046,1.0269560327127794,1.1611624458133698,1.7476585124495023,4.15175521276313,4.870049262664242,2.1342526575511647,0.0930232558139534,0.7325112779319409,17.45303601141287,0.0,0.2209704602343839,1.5704511033898303,0.0130718954248366,0.0,0.0191777306433745,0.0,0.9816012428525394,0.9453781512605052,157.72760826315496,0.0,0.7189542483660131,321.6784491504851,4.485626946649448,16.0,0.4779462558717879,7.246433862433861,0.366842156263603,1.0203320433326886,0.5548576626186146,10.89482346100182,0.049299719887955,0.8666952921546246,0.9820040204906146,6.768337398373983,279.4769110288449,0.1890434256720342,1.097848934782245,0.9787189658093334,237.8378315233152,5.845078302014457,38.54709073860211,66.73003775307771,1.6871002141920184,4.378048780487805,-0.2883090204005792,0.0,-7.532549365550218,249.27911845474247,0.5677420157033062,5.010350981558594,1.0870471262447885,13.299889907317992,0.6237470725995378,1.0366792654419672,546.0
0.6343825665859568,2.658110985134795,0.8628914665281616,-0.0612010748493326,1.0238623751387348,0.1846564117742056,0.0,13.38888888888889,1.3758227477949072,0.9755563801257228,178.54197526325137,11.160212849420308,1.896254158653195,7.3884892941176465,1.1116360919030306,0.8966390935696928,1.3133344744950362,1.6856636052592586,3.520500347113871,0.4907490378288517,2.156490441149405,0.05,0.7203073015259807,14.543291655878338,2.0041451295984074,-0.1353948287910552,1.3689037354592264,0.0,0.0,-0.0098207227602222,0.0,1.0230430754979158,0.7648148148148145,155.55688945066208,0.0,0.7777777777777778,285.23696020013625,3.897587036123537,1.0,1.1923480083857445,5.945918918918919,0.1299049462357514,0.8984039676873711,0.983009708737864,10.91706098698154,0.0148148148148147,0.9562701647202876,0.0,6.041420289855072,246.45367921862604,-0.0380414274300355,0.979797258709309,0.889236394613939,165.7864178804926,4.671780584510636,9.636772684650529,23.54510600557704,1.4160843592950398,3.3768115942028984,0.2891751511000914,1.4119406651549506,3.6320502907953305,165.09287107168925,0.8813087053804902,3.419354838709677,1.3989013625367623,14.70681860782149,0.4780141843971633,0.5589135259156458,384.0
0.7120244315254984,2.5744370274707324,1.5316334381660777,0.1653552101913246,1.119370418199575,0.1922445364732841,0.0,11.078322072072073,1.016762876932694,1.22999933535628,251.3499587317356,21.1362099603906,1.6837443873220124,7.410551257420126,1.043200046882297,1.2000928703095743,1.0456415697204868,2.2943305006457377,3.114418850819455,1.435206181985302,1.849383910943492,0.06975,0.7971108560942631,12.65045026705792,0.7822268836429864,0.0971131695490738,1.993708489051981,0.0078828828828828,0.0,0.0777019713596483,0.0,1.3145292158962532,0.7283511636636639,143.5535006930953,0.0,0.8730292792792793,332.152164860837,3.960053064344948,6.25,0.77885625178225,5.989407087912088,-0.0936490269298092,1.2324551648054085,1.083246236009454,9.11076519967842,0.0108258258258257,1.165198563666484,0.0,6.006538899972482,289.6733710219983,0.1704283415513648,1.263588332105936,1.1024338487081542,201.7357074924492,4.94287445698164,18.57932060393609,24.7547843131982,1.5347919797562035,3.4336509356081457,1.0720239300468428,0.0,7.078442222773232,252.11578947007013,1.350755034431068,3.303305892781439,0.6711829160835003,18.29517700506536,0.4712920466058765,0.7407747331115648,549.0
0.5982241953385132,2.5621812861718567,0.8756658692526252,0.1871322289349284,1.1637816436619337,0.175313444665967,0.0,11.405405405405403,1.0121530787271376,0.9498251426225378,246.09612379641104,21.68100166534721,1.3490302071877254,7.931371703703705,1.2437385417637228,1.0698920554073148,1.1549329501915708,1.9657287259921503,3.580423751502078,0.9429361756947172,2.155987284873327,0.0952380952380952,0.7804393627838664,14.549165399760746,12.39301569477109,0.0881225773755986,1.71339011638792,0.0,0.0,0.0122446820264803,0.0,0.99511316872428,0.8117117117117112,148.45477888705992,0.0,0.945945945945946,323.4558782382602,4.005222927981946,4.0,0.7187929452264316,6.517996774193548,-0.095802707994286,0.578588616286712,0.7522409877479304,10.311298822489029,0.0144144144144143,1.0212702823053748,0.0,6.372586206896552,285.8833142347588,-0.1626227532249693,0.9456850159457688,0.8910004615138927,230.4300840064271,4.822260077204708,0.0,22.253805966787983,1.4714560522509217,3.931034482758621,0.5958464678274483,0.0,5.874255413725731,234.2808211238884,0.6170034547764386,3.766860488113602,0.2960994423233301,14.700834621810332,0.5227450980392141,1.3352882267125643,535.0
0.5590551181102354,2.498658992256761,0.895069794943789,0.1332231701294365,1.272124975356588,0.1633960326951868,0.0,14.396396396396396,0.7984097600860213,1.161787737267282,246.8366742036084,36.53101456024076,0.504199521444591,8.116532903553301,1.0814349565073411,1.043712107997742,1.1816949665859051,1.826971843957136,3.569539975147701,3.659653490791064,2.1564881979409902,0.125,0.7592539772068765,14.54992212679488,0.0,0.0827983019331298,1.6709965396131572,0.0225225225225225,0.0,-0.0017282668127062,0.0,1.0814552954451495,0.8390390390390405,148.58686490633514,0.0,0.8693693693693694,318.3496184900517,4.065904927366625,16.0,0.6402483949057993,6.736469230769231,-0.1062266710501629,0.9260063500307032,0.6618157235928178,10.91705989858079,0.0309309309309307,0.8786767863966228,0.0,6.626461956521739,282.4238732685556,-0.0018224746416648,1.170400240418472,0.9544721740711796,228.5958313679517,5.759680334900029,53.08377315410311,29.399458385102868,1.4803839034991744,4.168478260869565,0.0909193789214553,0.0,-1.3002819448502787,246.499433893674,0.6612193034700183,3.9546305931321535,1.4025164505076668,14.70176420949638,0.5546099290780139,1.180751318245867,522.0
1.1806981519507191,3.512633743120756,1.811441697144566,0.5215093231537228,1.0531892670566234,0.1787506137489928,0.0,11.90625,1.0238878708636157,1.4586258432026886,202.33582288728496,6.823088968408461,2.63798786891246,6.364956874371859,1.2821401563848602,1.1601048769213018,1.8130259033162848,3.6866326889295338,2.8524461232250533,0.2051893337922916,1.684739289068613,0.2121212121212121,0.9324371656686627,11.610213780866465,0.1249999999999999,0.0997754710945356,1.9645811629760384,0.0,0.0,0.0231454424787766,2.0,1.129969265565578,0.4507575757575758,141.0763137361824,0.0565340909090906,0.5,399.1783068141088,3.9492553971685,7.0,1.0004184220000218,4.840791304347826,0.2452597250680892,0.9869683293716478,1.2745221216812423,8.090402165145147,0.0,1.368193955726357,0.0,5.031106060606061,352.3382434011327,-0.1338153317496371,1.4652600336169148,1.5579261416153518,263.4765416779589,4.589898095464288,0.0,11.126902983393991,1.5053255180893084,3.2803030303030303,1.4901498983602752,0.0,7.025267486241512,287.1708470684717,1.2072056608302697,2.5124691358024696,0.348848315883484,20.24243916834652,0.3789682539682543,0.9138463165262756,762.0
0.4972222222222213,2.84307153969132,0.9554123071940124,0.3878474959663983,1.1410888736570994,0.1623056126599909,0.0,14.257425742574258,0.6765684943877767,1.0577565977320982,248.9854204251993,4.736862953800049,0.7143179753735283,8.45526877094972,0.9108047253883388,1.357224646972683,1.1062095165177834,1.7883337982582663,4.135874338074143,2.930444901792544,2.144633711270195,0.0701754385964912,0.7447015391439343,17.440217058963555,0.0,0.2043973089668788,1.540577516859262,0.0049504950495049,0.0,0.0158638206694852,0.0,1.0669376961811352,0.916548797736918,160.2507486048982,0.0,0.7574257425742574,323.9712064983044,4.078252407981951,8.0,0.48725713578905,6.949769886363637,0.3339120527196051,1.3524534697575463,0.5680399604884756,10.904990104836886,0.0442715700141443,0.8397335939320232,0.0,6.653360759493671,283.62543405446235,0.221614450312626,1.0680077959721996,0.9578635830164371,252.17242696214456,5.285465271704259,24.33650187720196,54.59730361615449,1.7020717902626914,4.316455696202532,-0.1389329194997108,0.0,1.402498569636516,250.0618884306696,0.5491557947096265,4.68949245541838,1.2157427096513491,13.299890586620313,0.6067558057705834,1.0435334401812435,545.0
0.6004184100418413,2.452516302151771,0.9194248480946784,-0.1073541760986232,0.8210321324245374,0.1869538884924954,0.0,13.05,1.371829021596682,0.9324917831009508,165.29896595669953,15.897075803220355,1.731231445713202,7.368334481012658,0.6160357318909851,0.8751245920803088,1.3954397394136813,1.616482902078143,3.522010197792504,0.7681055354249209,2.1741780266071933,0.1363636363636363,0.7030948674080412,14.543293523101934,1.771030138492358,-0.158890290037831,1.2659582271314604,0.025,0.0,-0.0286176910796576,0.0,0.846390137302602,0.7966666666666663,158.67628656670766,0.0,0.725,276.96626820262634,4.157854445516394,3.0,1.2540983606557377,6.021548780487805,0.081343401238579,0.7343879301402565,1.015385649019081,10.93468061686713,0.0216666666666666,1.0534967160127866,0.0,6.176773333333334,238.34683495294163,0.1248379577817291,0.9295496991076988,0.9532184842198668,169.9193345171629,4.84356873123068,14.373635638450576,23.73116634716395,1.4067187074008105,3.333333333333333,0.2890788379011306,1.696282547352172,4.205064088560489,161.91440457175918,0.8866435690823209,3.7142857142857135,1.3989178070796249,14.705885138781236,0.4947712418300656,0.7029688713857709,348.0
0.985294117647059,2.7412144904258,1.0356322064597845,-0.0019297560963879,1.2645905344323318,0.2219560364549652,0.0,8.526315789473685,1.387337848741773,0.7026191998747902,306.9971887206885,12.846699791240518,3.0444750197441213,6.822732784313726,1.78029014033998,1.187310091148684,0.8792852868256817,3.5774792227275003,2.833199743753599,0.4137235172401583,1.695725212204234,0.0526315789473684,0.8948907185628744,11.58066384698323,,0.1251573999287624,3.0799394373584907,0.0,0.0,0.0398183017796078,2.0,1.461400359066427,0.5682539682539682,133.20626071831475,0.0282372598162071,0.7368421052631579,375.8731677961082,3.6793951065171857,1.0,0.8984927232319787,5.372781818181819,-0.081448117972282,1.119347422861682,1.3481366251839957,8.140525024770294,0.0,1.6495725526473168,0.0,5.455473015873015,327.38871646676006,-0.162338742821864,0.6891252955082743,0.9543197170949184,174.2403968525142,4.020855120471209,5.462803260414833,5.462803260414833,1.696670834577125,2.7301587301587302,1.7661808456364994,0.0,6.43084341143865,293.1672672006639,2.064897676463095,2.8919646289888505,0.3651091696851415,20.26925307684736,0.4005952380952385,0.6721333133680248,650.0
0.7980456026058635,2.621413424399813,2.077100997110275,0.3825160751240636,1.171426687621775,0.2054513533503216,0.0,9.391304347826088,1.0435111913658934,1.4137232641439603,236.38411644655795,12.846699791240518,2.235649698099192,7.044598,1.0190797273091277,1.352849333515727,0.7845982142857143,2.539756576348307,2.8689823067126463,0.206861391180504,1.6824049625978066,0.0,0.8128157224013514,11.627416970868028,1.2034259748353635,0.1714343617471588,2.073090225770394,0.0,0.0,0.1252373999214866,0.0,1.7091517857142862,0.6673913043478258,142.32650605648703,0.0,0.8695652173913043,337.485990300962,3.5543823469564297,0.0,0.8036400529618828,5.516447368421052,-0.1409698265125167,1.4623082119214057,1.4735879601870734,8.137486896356956,0.0,1.3224052009813985,0.0,5.705897435897435,290.24515301708453,0.3546945919193527,1.4653190830235447,1.320783345122557,184.696825943792,4.169766962341044,0.0,22.253805966787983,1.5143671869486937,2.923076923076923,1.5996088276691496,0.0,11.642408607429005,271.9330405574505,1.740350975119645,3.016111882208748,0.2762324344875714,20.23009165096524,0.426119402985075,0.5133172094415608,593.0
0.5985790408525744,3.164800820415911,0.9644411534012012,0.1505433858289125,1.2217670921611363,0.1649897974709089,0.0,13.659574468085106,0.7880441505656488,1.089746820497797,239.8641434568963,9.473725907600098,0.5780493400434907,7.855440277456648,1.177945943699017,1.0557657489846448,1.1575224504859147,1.8607189853210149,3.558801925760969,2.1690318700650244,2.134252861789593,0.0825688073394495,0.7662262504402958,14.54727693549714,0.0,0.0826706246388516,1.6600260212696012,0.0106382978723404,0.0,0.0201144669449533,0.0,1.1174587592982237,0.7985815602836893,148.69969164787452,0.0,0.9042553191489362,319.8857823493332,3.971759071229095,9.0,0.6647028743253617,6.438658959537571,-0.0714739670203592,1.0998737483034091,0.7150467308084998,10.894823470544273,0.0219858156028369,0.8124948252498312,2.5032212332900423,6.339218181818182,281.79436668070406,-0.0742821500112617,1.0971653885459351,0.9672274060679203,226.21893053937512,5.745525389309032,29.07336483100201,30.7265419067959,1.502522542108517,4.133333333333334,0.0877400571620476,0.0,9.887856511624737,247.4044779571972,0.6003999494378656,3.703070934256056,1.3551618104799,14.701764154443389,0.5210691823899362,1.128376041186416,532.0
0.8227848101265824,3.18990662005543,2.563039958623882,0.0565759793766977,1.181983897918882,0.2148045467960664,0.0,9.0,1.1950773252262663,1.6839005053757758,226.0199633473561,0.0,2.044339876518644,6.9223184,1.4595854764732477,1.5077308476925273,0.8747795414462081,2.631774395871438,2.85389987576425,0.1543299804721406,1.6962232391993488,0.0,0.8094143338323354,11.610629415160954,0.1666666666666666,0.003891141518363,2.0450196905999185,0.0,0.0,0.0375031013929276,1.0,1.7222222222222223,0.6394736842105262,142.77887399484402,0.018859649122807,0.8888888888888888,329.6700494617802,3.016126767019874,0.0,0.9592072821603432,5.466734693877551,-0.1645362220657485,1.284958144934621,1.2273009848509635,8.141342713063404,0.0,1.485513923413302,0.0,5.562539682539684,285.61903031430575,0.0889287313983947,1.7563589961718415,1.5515025154531763,160.37144129037273,3.741729296672175,0.0,11.126902983393991,1.4734087403830376,2.6825396825396823,1.649895833710073,0.0,6.37981324011086,277.51882490319315,1.6470843362531946,2.857204861111111,0.3657857483514788,20.242301500011635,0.424038461538462,0.6212015177014687,679.0
0.5024721279689762,2.8547502379921164,0.9501296351461916,0.3757818388252901,1.1239414348401575,0.1630193608624844,0.0,14.037037037037036,0.7120354616291524,1.0418514865983226,247.4051674726967,9.473725907600098,0.6502077906340514,8.398967948051949,0.8753178924450575,1.3464120692214223,1.103248353630521,1.7847953313990548,4.135981230456023,3.204462566031448,2.1446337112701768,0.081967213114754,0.7439181937494872,17.440233785838288,0.0,0.1990466264118982,1.54717892481547,0.0092592592592592,0.0,0.0147543603391253,0.0,1.090168052450451,0.9096119929453278,159.17405394236573,0.0,0.7685185185185185,322.2077840117421,4.154128014683598,10.0,0.5023510342360233,6.9350797872340415,0.3160904302649163,1.3233791361422853,0.5836330132818826,10.90499010483692,0.0429453262786597,0.8492486264486447,0.0,6.645401759530792,281.9949367297018,0.2263793439620529,1.050921299379547,0.953423131819938,243.0830123837989,5.452217815923093,29.07336483100201,36.39820241076966,1.6704598316056185,4.278592375366569,-0.1389329193696088,0.0,1.890519384668886,250.8115878443231,0.557674809728184,4.672921748920999,1.2157427096513076,13.299890586620313,0.5992640692640694,1.1062912022654947,537.0
0.8484658735128372,2.6250024689780265,0.9616039366019556,0.8325320846365069,1.455420543125718,0.1895750959936469,0.0,12.307692307692308,1.1699665345219636,1.19508088014216,157.79933598619726,29.307288184994327,2.04926634657619,7.460546175438596,1.701331632574967,1.0944109607420964,1.172693587416818,3.252263698657722,3.524365502927551,1.307804847953436,1.6876757025596325,0.2,0.8158092928067914,13.627817313249826,0.6325596999628649,0.4382398878232291,1.7273383020931046,0.0,0.0,0.1196540149178064,0.0,0.9245844875346264,0.682478632478632,158.75346680786453,0.0,0.5128205128205128,340.06135327199127,3.272497452294243,8.0,0.781768380643546,5.327934,-0.1016772263071907,0.6017475600909515,1.5490686243486702,8.136886330438461,0.0,1.7586503334562835,0.0,6.129310344827586,282.7679244177886,-0.2426820810407319,1.1782214816517276,1.09816931823524,155.36891877648637,3.827983595785426,0.0,22.253805966787983,2.1580889844962936,2.7241379310344827,0.3012757609088147,0.0,11.749687115840306,205.70327487756256,2.032168924248875,3.318516935992768,0.274674156148331,14.708161306921616,0.4394080996884721,0.7117828205038687,495.0
