SpMAD_A,ATS2dv,ATS0Z,ATS3v,AATS1d,AATS2d,AATS3d,AATS1v,AATS2v,AATS1p,AATS2p,AATS3p,AATS0i,AATS2i,AATS3i,GATS2Z,GATS1m,GATS2m,GATS1v,GATS1p,GATS1i,VE2_Dzi,Xch-6d,Xc-5dv,Xp-3dv,Mp,NaasC,ETA_alpha,ETA_shape_p,ETA_shape_y,AETA_beta,AETA_beta_s,AETA_beta_ns,AETA_eta_F,AETA_eta_FL,fMF,IC1,IC2,SIC3,SIC4,CIC3,MIC1,PEOE_VSA10,VSA_EState6,MID_C,piPC4,piPC8,piPC9,piPC10,RotRatio,BCUT2D_MRHI,SMR_VSA10,sp_d
1.205334836666454,60.0,460.0,5762.34425298109,2.4,2.022222222222222,1.7647058823529411,200.43111974238687,134.16470511906508,1.40360930544,1.0072706057698,0.9029222304957254,169.33064547790323,164.99822135589315,167.84223903466437,1.3517528223410575,1.1168014073560533,1.3442728998851543,1.5771155194809012,1.896654439266096,1.957868922190456,0.3110730777281172,0.0,0.0,1.0839258647273826,0.5703520958083833,0,4.499999999999999,0.1851851851851852,0.0,0.575,0.575,0.0,0.3188651014029806,0.1424394788557814,0.0,1.984925912982332,3.026986833359287,0.7359930916351155,0.8301722919988732,1.2409485579419388,18.67055312701328,0.0,0.0,13.29784902377409,1.9459101490553128,1.0986122886681098,0.6931471805599453,0.0,0.7777777777777778,4.342759424580616,0.0,15.5
1.125494574871095,94.0,316.0,2872.906883782974,2.4285714285714284,2.0,1.8636363636363635,221.18801017425727,151.07675533776057,1.5209338914285715,1.0706146948293185,0.9218518367632726,165.6143712165995,162.36953300714296,169.60779490687918,0.8765699760765547,0.8865280778412293,0.8808752754377412,1.3367420007622204,1.6083930089953478,1.65197717655555,0.3716172370419727,0.0,0.0,0.4532631323962854,0.6103131337325347,0,3.1666666666666665,0.4210526315789473,0.1578947368421052,0.8928571428571429,0.5357142857142857,0.3571428571428571,0.5246525889793922,0.2251646225131088,0.0,2.8159220638351665,3.3232314287976203,0.8506077525009399,0.8506077525009399,0.5836591668108984,24.976714770675,0.0,0.0,9.066061399011096,1.791759469228055,0.0,0.0,0.0,0.3333333333333333,5.805809999616549,5.969305287951849,15.5
1.205334836666454,56.0,434.0,6071.359808057171,2.2962962962962963,1.92,1.719298245614035,199.7689485821952,129.16610307253822,1.4572465770370369,1.01248867132376,0.8831740150943157,168.3491127414815,163.79465651127978,169.83389201112504,1.3342815033161384,1.218052460166035,1.3270221693671171,1.6306732938379715,1.8765188210559065,1.9276176680777628,0.3106355965286845,0.0,0.0,1.2183611383481645,0.5766953378956374,0,4.666666666666667,0.2142857142857142,0.0,0.55,0.55,0.0,0.2289356148267563,0.1034868065653027,0.0,1.626688849701832,2.9677201004745,0.7956273292965585,0.8104855148448806,0.9824919644402472,16.113942536654076,0.0,0.0,14.932067603529251,1.9459101490553128,1.0986122886681098,0.6931471805599453,0.0,0.7777777777777778,4.3203410005327285,0.0,15.3
1.0130298504773287,82.0,510.0,10122.62549726373,2.363636363636364,2.419354838709677,1.76,203.02248123333345,149.7404226108563,1.4962919642424242,1.105729433241613,1.0805269828186137,167.85395520701405,162.0788334353771,161.84576984601065,0.9099851552857192,1.2583944764729067,0.906197618803262,1.6059060315215472,1.8021930642717592,1.843826952366135,0.284821890055296,0.0,0.0,1.1534828823497034,0.5807228953856993,0,5.666666666666667,0.5294117647058824,0.0,0.5416666666666666,0.5416666666666666,0.0,0.2229831461853078,0.0781625348329974,0.0,1.5693078231812962,2.011920928594794,0.3954664616479688,0.3954664616479688,3.075541912655545,15.336503255076543,0.0,0.0,18.16785037576836,2.19722457733622,0.0,0.0,0.0,0.2727272727272727,4.602912385849866,0.0,14.7
1.0372584970315764,55.0,396.0,6392.902870828761,2.25,2.25,1.75,197.5321448845376,139.3653606444043,1.4304028733333336,1.0246643772701365,1.0657655664040833,168.68581986491935,165.37315018193718,162.38652008795722,1.060332072990301,1.1923862017827098,1.048889407975384,1.6479761842733978,1.9293608254125951,1.9870563415553708,0.3281795320190538,0.0,0.0,0.8225322530734499,0.5739565988023952,0,4.166666666666666,0.4800000000000001,0.0,0.5555555555555556,0.5555555555555556,0.0,0.2662622393783845,0.1158932681916454,0.0,1.733660689688186,2.7222921890824145,0.6034407773549841,0.6378949020008555,1.8415640006923104,17.4515506427321,0.0,0.0,12.666299713191522,1.791759469228055,0.0,0.0,0.0,0.375,4.571086745766644,0.0,15.3
1.0391056687829758,51.0,358.0,5572.6069924592175,2.2857142857142856,2.263157894736842,1.6444444444444444,198.84979793652343,144.31588046857334,1.4373554293333333,1.0650456378247104,0.9956199057132,169.1143562038403,162.95897403860366,165.00230491841876,0.977467105263158,1.2195704090812551,0.9758845539063024,1.5811164170209322,1.7959198245738626,1.8352295420501632,0.3477162328038668,0.0,0.0,0.6263618674257128,0.5704709308655416,0,3.666666666666667,0.4999999999999999,0.0,0.53125,0.53125,0.0,0.2444819793671566,0.1005556211035935,0.0,1.9657678078192216,2.582876504312557,0.6199657092119663,0.6199657092119663,1.6947369325065589,18.062467050412497,0.0,0.0,10.83830943149389,1.6094379124341005,0.0,0.0,0.0,0.2857142857142857,4.569031098163697,0.0,15.3
1.1390735323295584,90.0,420.0,4278.62222670098,2.4,2.0285714285714285,1.9142857142857144,208.051880603666,135.021342026272,1.421296586,0.9568674222754572,0.8919292207568571,168.387229439928,166.2454783144983,172.036555489924,1.0132013201320134,0.941262081315036,1.0111651708333984,1.521407506455026,1.919241081863788,1.9864108863659808,0.3281659462912746,0.0,0.0,0.7371202508749224,0.5824783575705731,0,4.0,0.3333333333333333,0.125,0.75,0.5833333333333334,0.1666666666666666,0.4306728095222277,0.1823950732468035,0.0,2.1173442079779345,3.2009102795095274,0.8318516984538616,0.8318516984538616,0.7385607144917605,22.857600860943315,6.606881964512918,0.0,11.124940923420825,1.9459101490553128,0.0,0.0,0.0,0.5,5.653298351190057,5.969305287951849,15.9
1.095321566883706,49.0,358.0,4923.593103555908,2.2857142857142856,2.0526315789473686,1.5555555555555556,198.8497979365234,137.10203838905932,1.4373554293333333,1.057906658411605,0.9151674468419112,169.1143562038403,162.96138687911952,166.13485930230306,1.2192434210526315,1.2195704090812551,1.2167319010418172,1.5811164170209322,1.7959198245738626,1.8352295420501632,0.3478450038874149,0.0,0.0,0.6868091237460253,0.5704709308655416,0,3.666666666666667,0.3636363636363636,0.1363636363636363,0.53125,0.53125,0.0,0.2379189229127842,0.1040356105780715,0.0,1.9657678078192216,2.9585429818803024,0.7603671884788616,0.7603671884788616,1.0686261365603165,18.062467050412497,0.0,0.0,11.030869478961367,1.6094379124341005,0.0,0.0,0.0,0.5714285714285714,4.3753419153285895,0.0,15.2
1.2128329202934385,140.0,454.0,5085.963324446364,3.3,2.65625,2.34375,238.92990914154703,168.861459181341,1.588832155,1.1729865240341877,1.1080158917936251,164.6545435139995,161.01786563689512,159.5088803145108,0.9632263922518158,0.7881875018113393,0.9618026245897132,1.2126676856320175,1.51345195512385,1.5685923008627114,0.3117512416918694,0.0833333333333333,0.0294627825494394,0.9844841669475044,0.6216745508982036,0,4.5,0.2962962962962963,0.3333333333333333,0.875,0.625,0.25,0.5258552817662739,0.1975896698676987,0.15,2.9219280948873623,3.5841837197791886,0.8755776673507595,0.8755776673507595,0.5377443751081739,28.207468320030912,12.71084835226122,0.0,13.225871118070208,2.3978952727983707,0.0,0.0,0.0,0.3,5.864236178301256,5.969305287951849,16.3
1.2804724988607863,400.6666666666666,1326.0,23588.969019298675,3.901960784313725,3.43956043956044,2.792307692307692,270.6742550096426,226.344964403736,1.8894139765882352,1.6218783760872857,1.3546078595767692,162.6457856432577,151.84175451058948,158.6565738082551,0.7391779349870152,0.6657017642856069,0.7422614719803862,0.9565290473544314,0.9685409062998916,1.074886912137775,0.1937167065158607,0.2388354503153698,0.118427555552374,5.361145602097038,0.6824787852865697,4,12.566666666666666,0.1326259946949602,0.2307692307692307,1.1634615384615383,0.6057692307692307,0.5576923076923077,0.8252925602755538,0.2212330237760098,0.4489795918367347,3.353225274459425,4.313190711241385,0.8854693028500209,0.9054960523999126,0.6430566327413656,33.26529190980367,5.817220841045895,13.08711689860364,43.35273423534344,4.975008116453105,5.214596025993692,5.400140382625691,5.580437122962544,0.2142857142857142,6.300922490189207,17.384184836597456,17.2
0.961685762042116,476.0,660.0,3523.005875516372,5.0,3.1578947368421053,2.142857142857143,271.77040800014095,218.96970290326144,1.2860538450909091,0.883453416631579,0.6267403681356667,229.7494514300832,214.55118004393947,214.9239791396404,0.5402217919380391,0.6502828094115389,0.524873871423928,1.200012721139869,1.7748222061404593,1.439903471085664,0.3128223252825718,0.0,0.0553283335172488,0.6200968572385487,0.5233326347305388,0,3.547619047619047,0.5771812080536913,0.1409395973154362,0.625,0.625,0.0,0.7656244062563233,0.1763425842087355,0.0,2.125814583693911,2.125814583693911,0.5929809818837098,0.5929809818837098,1.459147917027245,23.64383776991476,0.0,0.0,6.174038105676659,2.302585092994046,0.0,0.0,0.0,0.0,4.721493342726734,0.0,17.2
1.004654278954567,523.0,774.0,7475.013734124905,4.3,3.027027027027027,2.125,247.42224457363253,194.3221028518452,1.4597279078,1.0596381417363514,0.7986036323852085,202.23249512269007,182.96297666083905,204.33571980789355,0.4479010696627278,0.5788442257288477,0.4474402763865466,1.2825641214870986,1.6254001834432867,1.1635098069751115,0.2724477598675575,0.0,0.1508167203865001,1.4011148522383905,0.5559835757057313,0,5.047619047619047,0.5047169811320755,0.0,0.5961538461538461,0.5961538461538461,0.0,0.7222399884988309,0.1332230180003272,0.0,2.527495543791609,3.3087513512471665,0.8400357663279465,0.8400357663279465,0.7026136905792133,26.68538847903634,0.0,0.0,11.814205810967614,2.772588722239781,0.0,0.0,0.0,0.3333333333333333,4.896041483599056,0.0,15.1
1.1761575273696137,110.0,380.0,3286.0479077433165,2.6666666666666665,2.1739130434782608,1.92,224.4425772513581,162.09903877807076,1.4702425437333335,1.0901379760237828,0.9028902681916798,166.85417837821825,162.00027408330203,170.20518392651567,1.0196779964221825,0.8674662318067443,1.0221529332298602,1.247515714061202,1.550386772759548,1.6023997449648195,0.3478243899911141,0.0,0.0,0.5022747306323724,0.6021835329341318,0,3.5,0.3333333333333333,0.1428571428571428,0.875,0.5625,0.3125,0.5721937971410885,0.2358713585337066,0.0,3.077819531114783,3.375,0.90625,0.90625,0.375,26.7240670873637,6.606881964512918,0.0,9.314798296835455,1.9459101490553128,0.0,0.0,0.0,0.4285714285714285,5.806103625087276,5.969305287951849,16.0
1.1813753225219543,200.0,614.0,13032.738991583508,3.1818181818181817,2.9482758620689653,2.3766233766233764,246.77923744900644,199.05344506100732,1.769678825939394,1.4889405815256895,1.3161557498835974,162.052937491257,151.45258366148605,154.622311238383,0.8350921714576762,1.0054660302399991,0.8456729862635385,1.1253559738074284,1.1657829071324823,1.16932719045038,0.2529378683157515,0.0833333333333333,0.0744648362672053,2.4940956097181948,0.6408324079114499,2,7.166666666666666,0.3023255813953488,0.3488372093023256,1.0333333333333334,0.5333333333333333,0.5,0.624659400143739,0.1873939995312651,0.1818181818181818,2.897103093964585,3.6950206341166094,0.830206580974281,0.8542356552979852,0.8565049244391023,24.44870681990461,0.0,7.871574074074074,25.70089030805641,4.295583278148261,4.821792520312036,3.725693427236653,0.0,0.2666666666666666,5.749768182058126,5.969305287951849,16.4
1.2504791371079715,504.0,1158.0,19986.673731081843,4.086956521739131,3.5903614457831323,2.793650793650793,233.3870374075172,199.614464925594,1.4458157440869568,1.2564051913939518,1.017425643068873,169.54855025424396,157.41751658191447,165.84925487158358,1.0190006840804704,0.9040867262934296,1.0219050822869655,1.099836485594354,1.4432843669695918,1.525951936865627,0.2057129786515297,0.0907218423253028,0.1645362144364284,3.978972609908433,0.5792607584830342,0,9.666666666666666,0.2758620689655172,0.5172413793103449,0.6739130434782609,0.6739130434782609,0.0,0.7137311434414776,0.1506370369563323,0.2888888888888888,2.512789620530343,3.5558660856904805,0.833614488153796,0.9241102646929144,0.9137647884169732,22.345911144603747,48.83173110198641,0.0,25.247280699324257,4.060443010546419,4.23410650459726,4.262679877041316,4.174387269895637,0.1666666666666666,4.931277215713147,0.0,17.6
1.1940050302326988,156.0,734.0,14149.983104408766,2.595744680851064,2.1704545454545454,1.8135593220338984,218.7132685496519,153.570243036546,1.6269989212765956,1.232450088173659,1.0106230341106273,165.56545478692647,156.5410901338782,163.6175717184022,1.1569370369476557,1.2247879208802903,1.1644938325691538,1.4414604130829285,1.5323376211099842,1.5476015978786926,0.2321569474746154,0.0,0.0294627825494394,3.0795090917835664,0.6028915918163673,0,8.666666666666668,0.2115384615384615,0.1153846153846153,0.6527777777777778,0.5138888888888888,0.1388888888888889,0.3057997875594499,0.0850100193282061,0.0,2.0469371097526867,3.0027054819279435,0.638092355155599,0.7294471351881076,2.021240625180289,18.42077251794577,0.0,0.0,30.78663955634744,2.833213344056216,2.5649493574615367,2.4849066497880004,2.3978952727983707,0.7058823529411765,5.863785491333679,5.969305287951849,14.4
1.2881258750021725,436.1111111111111,1354.0,17916.766856487204,4.636363636363637,4.30188679245283,3.8333333333333335,310.70056385238416,285.2732230508931,2.100544689878788,1.9684644880377355,1.7552021961978472,157.44494885326742,147.48472572114437,154.7679871001544,0.6022456809496278,0.5035284265884941,0.6041144266450232,0.6696108612437619,0.6435265550885606,1.0246408049897402,0.2154114189731578,0.1513747150773104,0.1121388666976576,3.674160058784343,0.7703675874058338,5,10.395238095238096,0.2015574896930829,0.3847915712322491,1.4047619047619049,0.6428571428571429,0.7619047619047619,1.0300961797538466,0.2850038544152415,0.5483870967741935,3.4928102165544086,4.126729069922255,0.973954956570052,1.0000000000000004,0.1290322580645142,39.2358668877711,0.0,12.090017540452395,31.692989222699016,5.224401683597868,6.667632454703276,6.914761925007662,7.11881359716018,0.0434782608695652,6.364771253543543,40.5081307872708,15.9
1.182972446507435,170.0,614.0,8519.492668056273,3.24,2.8095238095238093,2.0793650793650795,213.75744943674104,178.68805372120147,1.36390009584,1.1847658875642382,0.915154533408492,171.62772998824946,158.288716308569,168.1398917393339,1.07311320754717,1.058776090087874,1.0805513646797325,1.2006120694560507,1.45638950212495,1.5199053364528194,0.2841630708226932,0.0,0.0766553276174039,1.5124781619578973,0.5565891754951635,0,5.0,0.3999999999999999,0.4,0.5833333333333334,0.5833333333333334,0.0,0.5430318683024843,0.1448481355185407,0.0,2.199687794731328,2.873140679513133,0.7217936222763713,0.7545237843615041,1.307692307692307,17.238913878254266,24.41586555099321,0.0,11.845117911641127,2.5649493574615367,0.0,0.0,0.0,0.4545454545454545,4.792562123799775,0.0,18.6
1.252003311435476,541.6666666666667,1432.0,18659.17544879979,4.526315789473684,4.238095238095238,3.786666666666666,295.50718252696487,264.341085819463,2.1122738867368422,1.904091036176096,1.80815613987396,160.2565391004288,153.57761397566182,150.5365666442196,0.7103321033210334,0.7764032450614773,0.6931093759457289,0.8381002016782151,1.0929265185299912,1.2877381444328715,0.2054890630289877,0.3165928118194038,0.4095980842055224,6.014672203278945,0.7377962242182304,4,11.2,0.2083333333333333,0.3482142857142857,1.3478260869565215,0.6521739130434783,0.6956521739130435,1.0525846636291178,0.2605103481253892,0.4722222222222222,4.138830127032207,4.572431251322119,0.9274125779787372,0.9381584892908076,0.3752715278979712,46.14821677859021,0.0,5.902841114713409,28.84994240650281,5.334830089480193,6.458827975338318,6.8462787318803855,6.993416786975084,0.08,7.8910269337767645,32.274880457546594,19.2
1.0,88.0,278.0,2555.034419004457,2.4545454545454546,2.25,1.75,230.15512926160835,181.57219764442635,1.5588972305454545,1.2592688424622502,1.13381971225,165.63215900920784,158.182931579806,155.18160094987817,0.5342213114754101,0.9025464313661868,0.5458679025147949,1.147885251862349,1.2941538761000888,1.3132647910465003,0.4020987944072807,0.0,0.0322748612183951,0.3650911966438679,0.6130118762475049,0,2.666666666666667,0.6249999999999999,0.3749999999999999,0.9166666666666666,0.5,0.4166666666666667,0.5592949582876016,0.2284726941781445,0.0,3.0220552088742,3.0220552088742,0.8429809818837098,0.8429809818837098,0.562907291846956,25.151707923741963,0.0,0.0,7.198289965647392,0.0,0.0,0.0,0.0,0.2,5.843567008149428,5.969305287951849,15.8
1.0452503719011013,34.0,198.0,1789.386925969296,2.111111111111111,2.076923076923077,1.4166666666666667,240.5826853591819,176.12147276587373,1.752380172222222,1.3499902437996925,1.2341202583333333,164.30057472912452,157.6403647047305,154.87851079908333,0.637651821862348,0.9282306876306876,0.6426212452827837,1.1269797489119282,1.1975585933459605,1.2150571121832163,0.4415370204581924,0.0,0.0,0.1908603403791989,0.6655068862275448,0,2.4,0.5833333333333334,0.2083333333333333,1.25,0.45,0.8,0.5315476014948018,0.2598455440581656,0.0,2.646439344671016,2.646439344671016,0.7966576244513051,0.7966576244513051,0.6754887502163469,21.606255121190724,0.0,1.8333333333333333,7.032244307524827,0.0,0.0,0.0,0.0,0.0,5.106348427402296,0.0,15.8
1.14982991426106,84.0,278.0,2131.583239942181,2.363636363636364,2.0,2.0,222.1492734499305,156.13786998105343,1.4797350781818182,1.04603855108725,1.1025694870536924,165.63215900920784,165.84001774059664,160.97237979540753,0.86219262295082,0.8106444559059822,0.8569274731087804,1.3060844558478533,1.6378735781611542,1.68981406725841,0.4023372721546618,0.0,0.0,0.3678511301977579,0.6130118762475049,0,2.6666666666666665,0.5,0.1875,0.9583333333333334,0.5416666666666666,0.4166666666666667,0.5754469437117616,0.2703083511942765,0.0,2.792481250360578,3.0220552088742,0.8429809818837098,0.8429809818837098,0.562907291846956,24.92029737356023,0.0,0.0,7.167019170087782,1.0986122886681098,0.0,0.0,0.0,0.2,5.804288116299817,5.969305287951849,15.3
1.14982991426106,41.0,266.0,3003.949175456396,2.142857142857143,2.0,1.75,201.49468435081184,141.0305485852571,1.4663587475714286,1.111841118867087,0.9858965716289166,171.20850941271607,163.3712549895671,169.7064096976289,0.7906544948166484,1.128217033026557,0.8023949463063276,1.432889445270726,1.4975278977646729,1.5322873338227498,0.4001975589407759,0.0,0.0,0.6823779517203474,0.5821611576846306,0,2.7333333333333334,0.4878048780487805,0.1829268292682926,0.75,0.5,0.25,0.3290139742087792,0.1741193400544927,0.0,2.306890595608519,3.1395722619867223,0.8035987149258059,0.8035987149258059,0.7673183336217964,21.07894149804036,0.0,0.0,7.176246708755219,1.0986122886681098,0.0,0.0,0.0,0.2,5.802347925359882,5.711685002770702,14.7
